date,absolute_value
1990-08-15,7.736055725903929
1990-08-16,7.737685665150838
1990-08-17,7.725452731354779
1990-08-18,7.725452731354779
1990-08-19,7.725452731354779
1990-08-20,7.729895611687476
1990-08-21,7.7281868937059865
1990-08-22,7.739315956609834
1990-08-23,7.727052114984076
1990-08-24,7.738104678831855
1990-08-25,7.738104678831855
1990-08-26,7.738104678831855
1990-08-27,7.742259889265216
1990-08-28,7.746244452266912
1990-08-29,7.753077517048465
1990-08-30,7.782510569004891
1990-08-31,7.803188427071928
1990-09-01,7.803188427071928
1990-09-02,7.803188427071928
1990-09-03,7.8183701488726935
1990-09-04,7.816312630540437
1990-09-05,7.782760867672527
1990-09-06,7.780963005083012
1990-09-07,7.7991997716025425
1990-09-08,7.7991997716025425
1990-09-09,7.7991997716025425
1990-09-10,7.822774691334923
1990-09-11,7.832917995307741
1990-09-12,7.829863231649098
1990-09-13,7.832171459823226
1990-09-14,7.814928910666144
1990-09-15,7.814928910666144
1990-09-16,7.814928910666144
1990-09-17,7.814364154532463
1990-09-18,7.823764695237562
1990-09-19,7.846684876150122
1990-09-20,7.862006686077873
1990-09-21,7.87146167224273
1990-09-22,7.87146167224273
1990-09-23,7.87146167224273
1990-09-24,7.845112329902337
1990-09-25,7.848065271146925
1990-09-26,7.871949023500979
1990-09-27,7.87742234551173
1990-09-28,7.8533644810359435
1990-09-29,7.8533644810359435
1990-09-30,7.8533644810359435
1990-10-01,7.837132896674804
1990-10-02,7.841178904794467
1990-10-03,7.830318953048241
1990-10-04,7.8093974967572075
1990-10-05,7.783919517177749
1990-10-06,7.783919517177749
1990-10-07,7.783919517177749
1990-10-08,7.765721134737542
1990-10-09,7.754832424363486
1990-10-10,7.7585527910811605
1990-10-11,7.772378191143007
1990-10-12,7.760063182484641
1990-10-13,7.760063182484641
1990-10-14,7.760063182484641
1990-10-15,7.792089733309193
1990-10-16,7.782689787874515
1990-10-17,7.779174060502694
1990-10-18,7.780403786031151
1990-10-19,7.776350179720869
1990-10-20,7.776350179720869
1990-10-21,7.776350179720869
1990-10-22,7.791611072594783
1990-10-23,7.804773665951544
1990-10-24,7.787082913788824
1990-10-25,7.791222177588404
1990-10-26,7.796029789312857
1990-10-27,7.796029789312857
1990-10-28,7.796029789312857
1990-10-29,7.799342695406284
1990-10-30,7.805216584417417
1990-10-31,7.802897055996908
1990-11-01,7.80050809499977
1990-11-02,7.785314781377372
1990-11-03,7.785314781377372
1990-11-04,7.785314781377372
1990-11-05,7.764553507761255
1990-11-06,7.763508684384303
1990-11-07,7.766077078423604
1990-11-08,7.7853427376196205
1990-11-09,7.777901009786863
1990-11-10,7.777901009786863
1990-11-11,7.777901009786863
1990-11-12,7.768944831854825
1990-11-13,7.761976364289206
1990-11-14,7.762146250513195
1990-11-15,7.7762201583007124
1990-11-16,7.7623266822072345
1990-11-17,7.7623266822072345
1990-11-18,7.7623266822072345
1990-11-19,11.504296142647943
1990-11-20,11.502933647697446
1990-11-21,11.501259282509494
1990-11-22,11.507009629004921
1990-11-23,11.515031986557174
1990-11-24,11.515031986557174
1990-11-25,11.515031986557174
1990-11-26,11.530489338348024
1990-11-27,11.549575420372687
1990-11-28,11.529380055754435
1990-11-29,11.551348118997252
1990-11-30,11.574228154964382
1990-12-01,11.574228154964382
1990-12-02,11.726926000464562
1990-12-03,11.761117351348702
