date,absolute_value
2010-03-31,0.3649638455604446
2010-04-01,0.3643006349085915
2010-04-02,0.36375301508056185
2010-04-03,0.3637720471480359
2010-04-04,0.3637720471480359
2010-04-05,0.3695741351106865
2010-04-06,0.37007683760536053
2010-04-07,0.3703282777349468
2010-04-08,0.37515784657360385
2010-04-09,0.3744999091655754
2010-04-10,0.37449986985062317
2010-04-11,0.37449857256276325
2010-04-12,0.373870954756571
2010-04-13,0.3731962337183457
2010-04-14,0.3708594660497182
2010-04-15,0.37387937297966484
2010-04-16,0.373748460330219
2010-04-17,0.37374325708946776
2010-04-18,0.3737437748377011
2010-04-19,0.3742795478335951
2010-04-20,0.3741963963777117
2010-04-21,0.3733318346223646
2010-04-22,0.3706037268100153
2010-04-23,0.3702505530214701
2010-04-24,0.3702505530214701
2010-04-25,0.3701876944890344
2010-04-26,0.36846640327386476
2010-04-27,0.3694796611920101
2010-04-28,0.37157243490722125
2010-04-29,0.3709381546565054
2010-04-30,0.37056372650149294
2010-05-01,0.3705682855067654
2010-05-02,0.37051099995499287
2010-05-03,0.36350865549454
2010-05-04,0.366523637965122
2010-05-05,0.3691233270543498
2010-05-06,0.3717340392464703
2010-05-07,0.37131071189892895
2010-05-08,0.37130991034356525
2010-05-09,0.3712667513638675
2010-05-10,0.36855749587443265
2010-05-11,0.3701713489703117
2010-05-12,0.3701630709367461
2010-05-13,0.37078804899808077
2010-05-14,0.3721771476065292
2010-05-15,0.3721771476065292
2010-05-16,0.37215650818630336
2010-05-17,0.3714090650947117
2010-05-18,0.37419047799720523
2010-05-19,0.37202074618775843
2010-05-20,0.37436380523469476
2010-05-21,0.3747225797793687
2010-05-22,0.3747120530436516
2010-05-23,0.37471170205697396
2010-05-24,0.3756526453912653
2010-05-25,0.3758590292324524
2010-05-26,0.3760463109271902
2010-05-27,0.3753383875091442
2010-05-28,0.37531811780460955
2010-05-29,0.3753183149126959
2010-05-30,0.375288602219937
2010-05-31,0.37406156353903747
2010-06-01,0.37641083637965317
2010-06-02,0.3761055502847538
2010-06-03,0.3751028674391365
2010-06-04,0.3769680358990583
2010-06-05,0.37696710501784886
2010-06-06,0.3769602321531099
2010-06-07,0.3795922049794903
2010-06-08,0.37892683322117277
2010-06-09,0.37857784221976565
2010-06-10,0.3763730007667651
2010-06-11,0.37693219443390336
2010-06-12,0.3769311789649189
2010-06-13,0.37687586628196096
2010-06-14,0.3759704567129863
2010-06-15,0.3751305752076264
2010-06-16,0.37515938059824955
2010-06-17,0.3747302605550321
2010-06-18,0.3742182676390931
2010-06-19,0.3742168190847454
2010-06-20,0.37414321743734597
2010-06-21,0.37166648389376894
2010-06-22,0.37469793084566566
2010-06-23,0.3738531842789584
2010-06-24,0.36981448774073766
2010-06-25,0.36956541826248773
2010-06-26,0.36956703922109496
2010-06-27,0.36947597042789954
2010-06-28,0.3697682217604155
2010-06-29,0.3714790905457568
2010-06-30,0.3658203434368308
2010-07-01,0.367681289109924
2010-07-02,0.36689883584776883
2010-07-03,0.36689921409286486
2010-07-04,0.3668033587523283
2010-07-05,0.3662762710641497
2010-07-06,0.36617395567917665
2010-07-07,0.36875324274254795
2010-07-08,0.3677289597128975
2010-07-09,0.3668703003549034
2010-07-10,0.3668699067850179
2010-07-11,0.3668127684280931
2010-07-12,0.3672684006892068
2010-07-13,0.3660596089846084
2010-07-14,0.36585616371759455
2010-07-15,0.36573972752262646
2010-07-16,0.36590256193825454
2010-07-17,0.3659018155389919
2010-07-18,0.36585520410696143
2010-07-19,0.3667156005929429
2010-07-20,0.36640336637120363
2010-07-21,0.3666572751928225
2010-07-22,0.3648038381854901
2010-07-23,0.36264491512063424
2010-07-24,0.36264690469401534
2010-07-25,0.3626788093501212
2010-07-26,0.363556469652368
2010-07-27,0.3628086784039376
2010-07-28,0.36159558699912814
2010-07-29,0.36133828680766883
2010-07-30,0.36107914050168416
2010-07-31,0.36107871303381056
2010-08-01,0.36105479290320863
2010-08-02,0.35898556028742945
2010-08-03,0.35929592007594086
2010-08-04,0.3593738297225224
2010-08-05,0.35890039077955127
2010-08-06,0.35868906759167474
2010-08-07,0.35867319617716753
2010-08-08,0.35862099328004304
2010-08-09,0.35795324392176164
2010-08-10,0.35940937646126064
2010-08-11,0.36105302960329755
2010-08-12,0.3619797482287221
2010-08-13,0.3623423030926526
2010-08-14,0.3623226636549998
2010-08-15,0.36233786401869655
2010-08-16,0.3613319353512079
2010-08-17,0.3610129330050889
2010-08-18,0.3608792281449989
2010-08-19,0.36109833824734006
2010-08-20,0.3615465806989109
2010-08-21,0.3615467644108492
2010-08-22,0.36154569255502894
2010-08-23,0.3621926261681661
2010-08-24,0.36270011889925213
2010-08-25,0.3629271949889327
2010-08-26,0.3625696123812404
2010-08-27,0.3619127534007475
2010-08-28,0.3619140452070049
2010-08-29,0.3618922710875676
2010-08-30,0.36221489263653983
2010-08-31,0.36251837365403955
2010-09-01,0.3621966777056002
2010-09-02,0.36328849051124695
2010-09-03,0.36415624976019334
2010-09-04,0.3641488124179664
2010-09-05,0.3641327424599676
2010-09-06,0.36328312025786236
2010-09-07,0.36360117428032435
2010-09-08,0.3653217547745987
2010-09-09,0.3645865300100873
2010-09-10,0.36421423895488064
2010-09-11,0.3642170460196109
2010-09-12,0.3642281323973833
2010-09-13,0.3636969360777301
2010-09-14,0.3630892371434917
2010-09-15,0.3629790409964167
2010-09-16,0.3624684708037551
2010-09-17,0.36243428537715094
2010-09-18,0.36243444095936267
2010-09-19,0.36246011128649697
2010-09-20,0.3627549449667941
2010-09-21,0.3619900949200799
2010-09-22,0.3608078797097476
2010-09-23,0.3602147725760714
2010-09-24,0.35965505428607775
2010-09-25,0.35965536305600077
2010-09-26,0.3596241158720633
2010-09-27,0.35905955508737775
2010-09-28,0.35918843112931736
