date,absolute_value
2025-04-03,26.846940541864708
2025-04-04,26.752839363597598
2025-04-05,26.770584994934982
2025-04-06,26.770584994934982
2025-04-07,26.766982008416633
2025-04-08,28.302457168957122
2025-04-09,28.242316990674286
2025-04-10,28.80180754275572
2025-04-11,29.01786684271884
2025-04-12,29.018641606504257
2025-04-13,29.018641606504257
2025-04-14,29.7441688927353
2025-04-15,29.59949528392313
2025-04-16,29.83146610240285
2025-04-17,29.713165448110857
2025-04-18,29.783792753627125
2025-04-19,29.780594769274252
2025-04-20,29.780594769274252
2025-04-21,30.01678035200433
2025-04-22,29.787792892943695
2025-04-23,29.59103866904188
2025-04-24,29.754496467335326
2025-04-25,29.676561015588323
2025-04-26,29.68584183293196
2025-04-27,29.68584183293196
2025-04-28,29.804202527059626
2025-04-29,29.69731614384487
2025-04-30,29.57135914694515
2025-05-01,29.504387258894724
2025-05-02,29.47046398281009
2025-05-03,29.48142539376679
2025-05-04,29.48142539376679
2025-05-05,29.475393543336747
2025-05-06,29.59484941955995
2025-05-07,29.437579296227685
2025-05-08,29.28126262277313
2025-05-09,29.333473958298953
2025-05-10,29.338616247820713
2025-05-11,29.338616247820713
2025-05-12,28.98828334752227
2025-05-13,29.20907643675894
2025-05-14,29.178288396940456
2025-05-15,29.181120501266513
2025-05-16,29.140889751617802
2025-05-17,29.146044540753607
2025-05-18,29.146044540753607
2025-05-19,29.29889243411503
2025-05-20,29.378434814225244
2025-05-21,29.45568465456883
2025-05-22,29.341435157308897
2025-05-23,29.484587724477286
2025-05-24,29.48000869583192
2025-05-25,29.48000869583192
2025-05-26,29.526160465457824
2025-05-27,29.39429661378284
2025-05-28,29.323943007551907
2025-05-29,29.472237428807997
2025-05-30,29.4402444191287
2025-05-31,29.444093440619465
2025-06-01,29.444093440619465
2025-06-02,29.63671357731063
2025-06-03,29.471570696447152
2025-06-04,29.547641877367674
2025-06-05,29.58226201271172
2025-06-06,29.479911437646276
2025-06-07,29.484441048456418
2025-06-08,29.484441048456418
2025-06-09,29.524178340593572
2025-06-10,29.54041325663324
2025-06-11,29.676387208757887
2025-06-12,29.87102985581026
2025-06-13,29.79079181366999
2025-06-14,29.78919173227344
2025-06-15,29.78919173227344
2025-06-16,29.815374326612236
2025-06-17,29.676045553401856
2025-06-18,29.688874028565866
2025-06-19,29.704495043951162
2025-06-20,29.791276993839137
2025-06-21,29.706158021288477
2025-06-22,29.706158021288477
2025-06-23,29.923494800440086
2025-06-24,29.93655255929826
2025-06-25,30.023820186135627
2025-06-26,30.103945333451083
2025-06-27,30.150269940411775
2025-06-28,30.147742449806046
2025-06-29,30.147742449806046
2025-06-30,30.28420234042069
2025-07-01,30.29516179308196
2025-07-02,30.291475085542412
2025-07-03,30.19687891560592
2025-07-04,30.24247535771313
2025-07-05,30.255574806430193
2025-07-06,30.255574806430193
2025-07-07,30.15368152167659
2025-07-08,30.20320945882248
2025-07-09,30.200827597193648
2025-07-10,30.119471227440158
2025-07-11,30.12883971378804
2025-07-12,30.12669719924499
2025-07-13,30.12669719924499
2025-07-14,30.08439107806581
2025-07-15,29.958865075750666
2025-07-16,30.055095374871645
2025-07-17,29.969683617592256
2025-07-18,30.016110042058624
2025-07-19,30.013538817609373
2025-07-20,30.013538817609373
2025-07-21,30.148723853724324
2025-07-22,30.269529989040198
2025-07-23,30.289142022367045
2025-07-24,30.261635764354086
2025-07-25,30.27005667919804
2025-07-26,30.267617514507755
2025-07-27,30.267617514507755
2025-07-28,29.943865230116213
2025-07-29,29.887075212872723
2025-07-30,29.609391920400842
2025-07-31,29.674286163954395
2025-08-01,30.055306230572565
2025-08-02,30.047140954907555
2025-08-03,30.047140954907555
2025-08-04,29.962867252092465
2025-08-05,29.964130946544437
2025-08-06,30.133832542500617
2025-08-07,30.124821710347426
2025-08-08,30.069826380977194
2025-08-09,30.0689466563121
2025-08-10,30.0689466563121
2025-08-11,30.024989044662245
2025-08-12,30.141784103912027
2025-08-13,30.199168940366786
2025-08-14,30.098881484269754
2025-08-15,30.230822851148147
2025-08-16,30.23293849867027
2025-08-17,30.23293849867027
2025-08-18,30.126615348911706
2025-08-19,30.081443730178748
2025-08-20,30.11943026063773
2025-08-21,30.04321484242147
2025-08-22,30.289227790241604
2025-08-23,30.269526760282293
2025-08-24,30.269526760282293
2025-08-25,30.046342221324103
2025-08-26,30.124271934982882
2025-08-27,30.128900921542698
2025-08-28,30.214380070799283
2025-08-29,30.220940081788257
2025-08-30,30.219404698532372
2025-08-31,30.219404698532372
2025-09-01,30.275533461167957
2025-09-02,30.146881345612826
2025-09-03,30.202056861271537
2025-09-04,30.179651597976747
2025-09-05,30.305055922198438
2025-09-06,30.304207742805648
2025-09-07,30.304207742805648
2025-09-08,30.40122140456158
2025-09-09,30.289040958367906
2025-09-10,30.252649641297616
2025-09-11,30.326791626112296
2025-09-12,30.31705149694844
2025-09-13,30.321051706855307
2025-09-14,30.321051706855307
2025-09-15,30.331346706435568
2025-09-16,30.529723554088612
2025-09-17,30.413923382116547
2025-09-18,30.378466746268238
2025-09-19,30.302637452044248
2025-09-20,30.306085004879762
2025-09-21,30.306085004879762
2025-09-22,30.4413156820093
2025-09-23,30.454668454889383
2025-09-24,30.313013534638277
2025-09-25,30.18420728969153
2025-09-26,30.265805519196796
2025-09-27,30.273364283166448
2025-09-28,30.273364283166448
2025-09-29,30.305345383818306
2025-09-30,30.328747115915085
2025-10-01,30.35387245888397
2025-10-02,30.270351785659688
2025-10-03,30.334911469774394
2025-10-04,30.265814369917376
2025-10-05,30.265814369917376
2025-10-06,30.26289243540491
2025-10-07,30.138625550862155
2025-10-08,30.067057421584163
2025-10-09,29.920775559655944
2025-10-10,30.081268320721303
2025-10-11,30.085613527481282
2025-10-12,30.085613527481282
2025-10-13,29.93789905440928
2025-10-14,30.042710480590536
2025-10-15,30.100353767495854
2025-10-16,30.193608399950378
2025-10-17,30.132446059396216
2025-10-18,30.090236140339577
2025-10-19,30.090236140339577
2025-10-20,30.087744383004868
2025-10-21,29.985379727954488
2025-10-22,30.015269612571437
2025-10-23,30.023341730097048
2025-10-24,30.061213860181
2025-10-25,30.05340975527525
2025-10-26,30.05340975527525
2025-10-27,30.06461943284299
2025-10-28,30.09600328397499
2025-10-29,29.97160515361977
2025-10-30,29.925985638946617
2025-10-31,29.85297552637104
2025-11-01,29.88097087469478
2025-11-02,29.88097087469478
2025-11-03,29.846947396854866
2025-11-04,29.805524417498567
2025-11-05,29.809776447705307
2025-11-06,29.916176520124925
2025-11-07,29.953988338829436
2025-11-08,29.958382962953426
2025-11-09,29.958382962953426
2025-11-10,29.922107854465253
2025-11-11,29.960693533443077
2025-11-12,29.959701408354693
2025-11-13,30.07853361159293
2025-11-14,30.020219357208816
2025-11-15,30.02688210011907
2025-11-16,30.02688210011907
2025-11-17,29.95633696192381
2025-11-18,29.980908730131855
2025-11-19,29.856387449579234
2025-11-20,29.928148278080993
2025-11-21,29.901733628754226
2025-11-22,29.878210086168394
2025-11-23,29.878210086168394
2025-11-24,29.951323962979092
2025-11-25,30.077817725704865
2025-11-26,30.05928909659607
2025-11-27,30.049570742951627
2025-11-28,30.064337627132183
2025-11-29,30.050744029079052
2025-11-30,30.050744029079052
2025-12-01,29.071148429739356
2025-12-02,29.108198489344034
2025-12-03,29.189358562496643
2025-12-04,25.0408737625493
2025-12-05,25.021979305519864
2025-12-06,25.01374861526526
2025-12-07,25.01374861526526
2025-12-08,25.02554430934935
2025-12-09,25.028019951717823
2025-12-10,25.102603137353068
2025-12-11,25.213804021892354
2025-12-12,25.23099337214907
2025-12-13,25.22287361259896
2025-12-14,25.22287361259896
2025-12-15,25.227885597167216
2025-12-16,25.22758893738693
2025-12-17,25.239414465814505
2025-12-18,25.203549794780884
2025-12-19,25.181152113155292
2025-12-20,25.14678782135349
2025-12-21,25.14678782135349
2025-12-22,25.23078743350094
2025-12-23,25.280352745634083
2025-12-24,25.243153670588438
2025-12-25,25.241404177133756
2025-12-26,25.22422181468572
2025-12-27,25.21754608947985
2025-12-28,25.21754608947985
2025-12-29,25.208520807978108
2025-12-30,25.183410806510732
2025-12-31,25.181245445151777
2026-01-01,25.17802350616879
2026-01-02,25.141283682437177
2026-01-03,25.130065024992707
2026-01-04,25.130152196729
2026-01-05,25.13285687829517
2026-01-06,25.051675139656982
2026-01-07,25.05430904005469
2026-01-08,24.23373561855437
2026-01-09,24.716481580531823
2026-01-10,24.72126074608207
2026-01-11,24.729834518748184
2026-01-12,24.80018820817838
2026-01-13,24.756413681922538
2026-01-14,24.747361069810104
2026-01-15,24.707278678385784
2026-01-16,24.68195780569439
2026-01-17,24.677620066955498
2026-01-18,24.65744155621926
2026-01-19,24.744761025685616
