date,absolute_value
2007-02-05,0.4311529548051046
2007-02-06,0.42836762855806804
2007-02-07,0.4258333492123002
2007-02-08,0.4269434975581261
2007-02-09,0.42590473238683885
2007-02-10,0.42590473238683885
2007-02-11,0.42590482470668495
2007-02-12,0.4262112181894914
2007-02-13,0.4274757010230306
2007-02-14,0.4299384189750174
2007-02-15,0.4301474648284868
2007-02-16,0.43095512905426825
2007-02-17,0.43095522530052244
2007-02-18,0.4309546101093046
2007-02-19,0.4311348211363192
2007-02-20,0.43088846997266916
2007-02-21,0.43126805697747617
2007-02-22,0.42927098939654584
2007-02-23,0.4312342690165569
2007-02-24,0.4312342690165569
2007-02-25,0.43123679157028544
2007-02-26,0.4293048007241172
2007-02-27,0.43325672755953853
2007-02-28,0.43219644770939386
2007-03-01,0.4315829672870972
2007-03-02,0.4319282237268733
2007-03-03,0.4319282237268733
2007-03-04,0.43192768758482186
2007-03-05,0.4228628189620092
2007-03-06,0.42239629479305185
2007-03-07,0.4246631091812677
2007-03-08,0.42170750911770866
2007-03-09,0.4245698484976532
2007-03-10,0.4245700354032938
2007-03-11,0.42456979199904826
2007-03-12,0.4258989663800104
2007-03-13,0.4251479405315486
2007-03-14,0.42584912631489724
2007-03-15,0.4188595714440317
2007-03-16,0.421519115290501
2007-03-17,0.4215191606157436
2007-03-18,0.4215218578634102
2007-03-19,0.42248922879938505
2007-03-20,0.4222353203188834
2007-03-21,0.423426531991812
2007-03-22,0.42167228577135624
2007-03-23,0.4204793061820526
2007-03-24,0.4204793061820526
2007-03-25,0.4204793061820526
2007-03-26,0.42181331804598043
2007-03-27,0.42123915334703044
2007-03-28,0.41937742263566896
2007-03-29,0.41762681435975435
2007-03-30,0.42169794864332877
2007-03-31,0.421701227697932
2007-04-01,0.421701227697932
2007-04-02,0.42489030562904906
2007-04-03,0.42073729737090165
2007-04-04,0.4281433169873787
2007-04-05,0.4287877461192622
2007-04-06,0.4281070341564925
2007-04-07,0.428106896085086
2007-04-08,0.428106896085086
2007-04-09,0.4278614044850175
2007-04-10,0.4289020720858563
2007-04-11,0.4288737335089738
2007-04-12,0.42340714464464474
2007-04-13,0.42444927643083624
2007-04-14,0.42444927643083624
2007-04-15,0.4244473837431461
2007-04-16,0.42372688059004043
2007-04-17,0.4217270541275945
2007-04-18,0.4201874741953452
2007-04-19,0.4246987278844608
2007-04-20,0.4259100234233936
2007-04-21,0.4259100234233936
2007-04-22,0.42591077848194653
2007-04-23,0.424297443166523
2007-04-24,0.4233229229657665
2007-04-25,0.42320526092875765
2007-04-26,0.4232543091534207
2007-04-27,0.4247702125412438
2007-04-28,0.4247702125412438
2007-04-29,0.42477286471021497
2007-04-30,0.425346338834064
2007-05-01,0.4248416696332757
2007-05-02,0.4237233737640064
2007-05-03,0.42203765388861425
2007-05-04,0.4225708753424782
2007-05-05,0.42257064543408246
2007-05-06,0.42257064543408246
2007-05-07,0.42242583317794535
2007-05-08,0.41498989431988986
2007-05-09,0.4104491365246457
2007-05-10,0.41155033143106806
2007-05-11,0.4121903410189558
2007-05-12,0.4121903410189558
2007-05-13,0.4121903410189558
2007-05-14,0.4186969169733695
2007-05-15,0.4201598791737425
2007-05-16,0.4175781936849166
2007-05-17,0.4173233889898898
2007-05-18,0.4194454995744934
2007-05-19,0.4194454995744934
2007-05-20,0.4194454995744934
2007-05-21,0.41680077664576176
2007-05-22,0.4163235073563895
2007-05-23,0.41502797100916883
2007-05-24,0.4072634500801818
2007-05-25,0.40784104486060985
2007-05-26,0.40784104486060985
2007-05-27,0.4078411325660324
2007-05-28,0.4071736744308597
2007-05-29,0.4099899082335632
2007-05-30,0.4088172062192592
2007-05-31,0.4100375879024029
2007-06-01,0.4100660063980363
2007-06-02,0.4100660063980363
2007-06-03,0.4100652376887775
2007-06-04,0.41197588731362256
2007-06-05,0.40972709297830834
2007-06-06,0.40947138289163837
2007-06-07,0.40719483978392873
2007-06-08,0.406633816986408
2007-06-09,0.4066337268844832
2007-06-10,0.406635800248429
2007-06-11,0.40481653506175386
2007-06-12,0.4025795267479602
2007-06-13,0.40345210807530296
2007-06-14,0.4048846813427836
2007-06-15,0.40513294438596575
2007-06-16,0.405131763819317
2007-06-17,0.40512898270272973
2007-06-18,0.4058053861637909
2007-06-19,0.40565829729461883
2007-06-20,0.4057517475263881
2007-06-21,0.4063801651260113
2007-06-22,0.4091080344529895
2007-06-23,0.4091084876293942
2007-06-24,0.4091084876293942
2007-06-25,0.4079053231075346
2007-06-26,0.41715357544254417
2007-06-27,0.4181598674326834
2007-06-28,0.4202781065090211
2007-06-29,0.42361226583559136
2007-06-30,0.4236137811604055
2007-07-01,0.42361393118634927
2007-07-02,0.42116995312613204
2007-07-03,0.4149909702510941
2007-07-04,0.41177056582916066
2007-07-05,0.4085490384368182
2007-07-06,0.40958750572589664
2007-07-07,0.40958750572589664
2007-07-08,0.40958750572589664
2007-07-09,0.4097111504478497
2007-07-10,0.41327154933539134
2007-07-11,0.4139917742747987
2007-07-12,0.4151223877164686
2007-07-13,0.41686495598810924
2007-07-14,0.4168653226858746
2007-07-15,0.41686375662836167
2007-07-16,0.41612344541822466
2007-07-17,0.41996176029748666
2007-07-18,0.42283595069597074
2007-07-19,0.42204164689737333
2007-07-20,0.41500436895436926
2007-07-21,0.4150044135743341
2007-07-22,0.41500141763303516
2007-07-23,0.4192341868992015
2007-07-24,0.41854567945802373
2007-07-25,0.4203155021998614
2007-07-26,0.42263190151487234
2007-07-27,0.42128568606341166
2007-07-28,0.4212848162324565
2007-07-29,0.42128445579783347
2007-07-30,0.4237068378560448
2007-07-31,0.42263652687357783
2007-08-01,0.4186203666810468
2007-08-02,0.41671516711366263
2007-08-03,0.42167164833567994
2007-08-04,0.4216743910279867
2007-08-05,0.42167482728259487
2007-08-06,0.4241113684081863
2007-08-07,0.4208051159675372
2007-08-08,0.42164976985832664
2007-08-09,0.41979763981152657
2007-08-10,0.42178312693327347
2007-08-11,0.4217830815929463
2007-08-12,0.42178232804761395
2007-08-13,0.41806256217715704
2007-08-14,0.4171868396185179
2007-08-15,0.4177838241385474
2007-08-16,0.41903664439726557
2007-08-17,0.4198442910036195
2007-08-18,0.41984549047475683
2007-08-19,0.4198492702965277
2007-08-20,0.41748743346848594
2007-08-21,0.4177601649541984
2007-08-22,0.4190642649131564
2007-08-23,0.41996437119770635
2007-08-24,0.4228093742837386
2007-08-25,0.4228093742837386
2007-08-26,0.42280853183852424
2007-08-27,0.42212211291721125
2007-08-28,0.42112696455388704
2007-08-29,0.4226491492290103
2007-08-30,0.42282924895292845
2007-08-31,0.42229210334169265
2007-09-01,0.42229210334169265
2007-09-02,0.42229239009704383
2007-09-03,0.4222687015224159
2007-09-04,0.42284214295801453
2007-09-05,0.4244823476977727
2007-09-06,0.4252770989150272
2007-09-07,0.42666864680515393
2007-09-08,0.4266696382870165
2007-09-09,0.4266695006755239
2007-09-10,0.4272182472692973
2007-09-11,0.42867107659765324
2007-09-12,0.42930809233042805
2007-09-13,0.42762540758580864
2007-09-14,0.42797730516454163
2007-09-15,0.42797721034635317
2007-09-16,0.4279758804631865
2007-09-17,0.4279016095598651
2007-09-18,0.4310971098052502
2007-09-19,0.4305548194573335
2007-09-20,0.43239766970542065
2007-09-21,0.43506502593223645
2007-09-22,0.4350649320845762
2007-09-23,0.4350642439875441
2007-09-24,0.43891886553487314
2007-09-25,0.44026614718492774
2007-09-26,0.43804152007201974
2007-09-27,0.4359925809441007
2007-09-28,0.43815461903603803
2007-09-29,0.4381545718162402
2007-09-30,0.438155409353246
2007-10-01,0.43918351526994076
2007-10-02,0.4375624077375093
2007-10-03,0.43643386578919147
2007-10-04,0.43967073807147716
2007-10-05,0.44042480009080776
2007-10-06,0.44042484250722536
2007-10-07,0.44042484250722536
2007-10-08,0.4385267738220389
2007-10-09,0.43724194867249705
2007-10-10,0.4400015094116585
2007-10-11,0.44216016575550515
2007-10-12,0.4439717906913899
2007-10-13,0.44397169230530253
2007-10-14,0.44397164442020404
2007-10-15,0.44517645198601813
2007-10-16,0.4431748703011932
2007-10-17,0.44402948605018117
2007-10-18,0.4468631389694549
2007-10-19,0.44647406170808185
2007-10-20,0.44647406170808185
2007-10-21,0.44646917846243506
2007-10-22,0.4449605618029035
2007-10-23,0.44667203036003905
2007-10-24,0.44690754660240517
2007-10-25,0.4502239797361339
2007-10-26,0.4519995930820304
2007-10-27,0.4519987985923923
2007-10-28,0.45200077714853554
2007-10-29,0.44910696695018165
2007-10-30,0.447281633809555
2007-10-31,0.4502710982044676
2007-11-01,0.4470781789393247
2007-11-02,0.44924252253905894
2007-11-03,0.4492518293567304
2007-11-04,0.4492501480709502
2007-11-05,0.45097933725540895
2007-11-06,0.4509929326451601
2007-11-07,0.44601966092668177
2007-11-08,0.44648879489976767
2007-11-09,0.45264346892402285
2007-11-10,0.4526432709615275
2007-11-11,0.4526440029350496
2007-11-12,0.45122270041882995
2007-11-13,0.45164047324121964
2007-11-14,0.4503871429973687
2007-11-15,0.45316613575860687
2007-11-16,0.4535504791226555
2007-11-17,0.4535507242909748
