date,absolute_value
2007-03-15,7.197263983337604
2007-03-16,7.175858811010808
2007-03-17,7.175859582618875
2007-03-18,7.175905500034546
2007-03-19,7.175743098813326
2007-03-20,7.168693174996103
2007-03-21,7.148708753539441
2007-03-22,7.152928601696839
2007-03-23,7.151534867005884
2007-03-24,7.151534867005884
2007-03-25,7.151534867005884
2007-03-26,7.1501356921978285
2007-03-27,7.153940213945457
2007-03-28,7.15893078780634
2007-03-29,7.150406680073463
2007-03-30,7.142343177932125
2007-03-31,7.1423987156299855
2007-04-01,7.1423987156299855
2007-04-02,7.149138945107018
2007-04-03,7.147230392229126
2007-04-04,7.13815630095721
2007-04-05,7.1174408028638645
2007-04-06,7.124438014931764
2007-04-07,7.124435717185873
2007-04-08,7.124435717185873
2007-04-09,7.137385634634934
2007-04-10,7.114763894889675
2007-04-11,7.115745705303982
2007-04-12,7.112124757658134
2007-04-13,7.105079774959446
2007-04-14,7.105079774959446
2007-04-15,7.105048092264293
2007-04-16,7.09937873860442
2007-04-17,7.06844918356931
2007-04-18,7.055598965732527
2007-04-19,7.062349442926129
2007-04-20,7.060305279150845
2007-04-21,7.060305279150845
2007-04-22,7.060317795747266
2007-04-23,7.065310228982718
2007-04-24,7.05564373908022
2007-04-25,7.042314015165483
2007-04-26,7.054579595242975
2007-04-27,7.045098492997291
2007-04-28,7.045098492997291
2007-04-29,7.045142480996131
2007-04-30,7.0488583605830115
2007-05-01,7.058451670741868
2007-05-02,7.054131341848261
2007-05-03,7.055320040420242
2007-05-04,7.042811577401341
2007-05-05,7.042807745614515
2007-05-06,7.042807745614515
2007-05-07,7.046423118544736
2007-05-08,7.052298878674255
2007-05-09,7.0436128459894505
2007-05-10,7.055607949112623
2007-05-11,7.044144921033825
2007-05-12,7.044144921033825
2007-05-13,7.044144921033825
2007-05-14,7.039557567220476
2007-05-15,7.036645776748767
2007-05-16,7.046808469248796
2007-05-17,7.052662708179853
2007-05-18,7.0457132399235
2007-05-19,7.0457132399235
2007-05-20,7.0457132399235
2007-05-21,7.044862403884409
2007-05-22,7.049541139662252
2007-05-23,7.0477875315364065
2007-05-24,7.095313944454075
2007-05-25,7.087771787897136
2007-05-26,7.087771787897136
2007-05-27,7.087773312108652
2007-05-28,7.072920201620719
2007-05-29,7.092762542761444
2007-05-30,7.09065833281675
2007-05-31,7.084310912429577
2007-06-01,8.107790111239964
2007-06-02,8.107790111239964
2007-06-03,8.107774912386054
2007-06-04,7.0946491091498745
2007-06-05,7.0880611577793475
2007-06-06,7.101942042806608
2007-06-07,7.116875159028155
2007-06-08,7.120643578098707
2007-06-09,7.12064200030645
2007-06-10,7.120678307384318
2007-06-11,7.123500788961845
2007-06-12,7.125903200650189
2007-06-13,7.124132520593955
2007-06-14,7.126367492999714
2007-06-15,7.1007020319435155
2007-06-16,7.100681340335661
2007-06-17,7.100632596138331
2007-06-18,7.108572087664496
2007-06-19,7.092564133992295
2007-06-20,7.101419890989408
2007-06-21,7.101261993378013
2007-06-22,7.099313147265043
2007-06-23,7.099321011303204
2007-06-24,7.099321011303204
2007-06-25,7.093518498112262
2007-06-26,7.097544323824302
2007-06-27,7.103114235832061
2007-06-28,7.098119926664497
2007-06-29,7.0825050402339755
2007-06-30,7.08253037542017
2007-07-01,7.082532883750505
2007-07-02,7.063622571805578
2007-07-03,7.06214462380174
2007-07-04,7.06039702762129
2007-07-05,7.077728077447107
2007-07-06,7.061945379902639
2007-07-07,7.061945379902639
2007-07-08,7.061945379902639
2007-07-09,7.06256833062944
2007-07-10,7.0515974906426635
2007-07-11,7.05623369982254
2007-07-12,7.044561708141914
2007-07-13,7.03844591399307
2007-07-14,7.038452105404381
2007-07-15,7.038425663721127
2007-07-16,7.039194290731691
2007-07-17,7.036170737840075
2007-07-18,7.027009692245714
2007-07-19,7.032227590996623
2007-07-20,7.020463772844171
2007-07-21,7.020464527662353
2007-07-22,7.020413846515514
2007-07-23,7.018993398572686
2007-07-24,7.015489214656519
2007-07-25,7.025302578482821
2007-07-26,7.041903020226167
2007-07-27,7.056895877127144
2007-07-28,7.056881306714003
2007-07-29,7.056875269125545
2007-07-30,7.065238396355115
2007-07-31,7.059382499288145
2007-08-01,7.072431913235143
2007-08-02,7.0602468232985
2007-08-03,7.054735581646679
2007-08-04,7.054781467987615
2007-08-05,7.054788766701936
2007-08-06,7.05923502820758
2007-08-07,7.065597078461834
