date,absolute_value
2003-12-01,5.563579048969651
2003-12-02,5.55941540199664
2003-12-03,5.536219574052682
2003-12-04,5.521246662819156
2003-12-05,5.52139590017857
2003-12-06,5.52139590017857
2003-12-07,5.52139590017857
2003-12-08,5.519498258321968
2003-12-09,5.586517265059622
2003-12-10,5.557577078888667
2003-12-11,5.56651930503121
2003-12-12,5.556899821541801
2003-12-13,5.556899821541801
2003-12-14,5.556899821541801
2003-12-15,5.571396582148752
2003-12-16,5.586991875722386
2003-12-17,5.570399902564658
2003-12-18,5.5516042648096
2003-12-19,5.564373382120867
2003-12-20,5.564373382120867
2003-12-21,5.623266845161827
2003-12-22,5.632041139225662
2003-12-23,5.653338319298638
2003-12-24,5.6548937555350305
2003-12-25,5.6430107705767805
2003-12-26,5.63715476628221
2003-12-27,5.63715476628221
2003-12-28,5.63715476628221
2003-12-29,5.634311312932967
2003-12-30,5.639688231870645
2003-12-31,5.5839731708086005
2004-01-01,5.592066608610525
2004-01-02,5.572591626256551
2004-01-03,5.572591626256551
2004-01-04,5.572591626256551
2004-01-05,5.536702430997932
2004-01-06,5.525679825081275
2004-01-07,5.514046208281375
2004-01-08,5.5262910611994
2004-01-09,5.526658153075143
2004-01-10,5.526658153075143
2004-01-11,5.526658153075143
2004-01-12,5.530941698559413
2004-01-13,5.52898789567861
2004-01-14,5.514828064054805
2004-01-15,5.543230605156788
2004-01-16,5.582430319729461
2004-01-17,5.582430319729461
2004-01-18,5.582430319729461
2004-01-19,5.534690340468796
2004-01-20,5.509348619260988
2004-01-21,5.931249049891083
2004-01-22,5.9181531677241175
2004-01-23,5.929603692292863
2004-01-24,5.929603692292863
2004-01-25,5.929603692292863
2004-01-26,5.9303208310847415
2004-01-27,5.9060497433063865
2004-01-28,5.887957619120079
2004-01-29,5.895931517757525
2004-01-30,5.913387040401791
2004-01-31,5.913387040401791
2004-02-01,5.913387040401791
2004-02-02,5.915265240710019
2004-02-03,5.895441697561512
2004-02-04,5.883615643546576
2004-02-05,5.900376401714019
