date,absolute_value
1995-02-01,0.5995197876548195
1995-02-02,0.5997238225031036
1995-02-03,0.6003998195484783
1995-02-04,0.6003998195484783
1995-02-05,0.6003998195484783
1995-02-06,0.600882671442024
1995-02-07,0.6012572242893379
1995-02-08,0.6013396828374596
1995-02-09,0.6013761109626995
1995-02-10,0.6012194070303624
1995-02-11,0.6012194070303624
1995-02-12,0.6012194070303624
1995-02-13,0.6045650360231787
1995-02-14,0.6045333336770434
1995-02-15,0.6048564226302294
1995-02-16,0.6042081533535042
1995-02-17,0.6033526587090149
1995-02-18,0.6033526587090149
1995-02-19,0.6033526587090149
1995-02-20,0.6027153929255836
1995-02-21,0.6027065671316919
1995-02-22,0.6030571085760699
1995-02-23,0.6025186099947862
1995-02-24,0.6024025963840809
1995-02-25,0.6024025963840809
1995-02-26,0.6024025963840809
1995-02-27,0.6025310471049963
1995-02-28,0.6029439565352401
1995-03-01,0.6029770210585175
1995-03-02,0.6025856899264646
1995-03-03,0.6562155638121195
1995-03-04,0.6562155638121195
1995-03-05,0.6562155638121195
1995-03-06,0.6548299683099658
1995-03-07,0.653929258703799
1995-03-08,0.6546349039602631
1995-03-09,0.6555578355591518
1995-03-10,0.6551105155680477
1995-03-11,0.6551105155680477
1995-03-12,0.6551105155680477
1995-03-13,0.6557524027461493
1995-03-14,0.6614885693757167
1995-03-15,0.6675815391143788
1995-03-16,0.6679577334674098
1995-03-17,0.6681623346651082
1995-03-18,0.6681623346651082
1995-03-19,0.6681623346651082
1995-03-20,0.6690218618443341
1995-03-21,0.6694977133410089
1995-03-22,0.669565001597788
1995-03-23,0.6690691915086289
1995-03-24,0.6692377463969006
1995-03-25,0.6692377463969006
1995-03-26,0.6692377463969006
1995-03-27,0.6689939313336993
1995-03-28,0.668330083757461
1995-03-29,0.6677185413831197
1995-03-30,0.6686397936925751
1995-03-31,0.6667021142271966
1995-04-01,0.6667021142271966
1995-04-02,0.6667021142271966
1995-04-03,0.6661753712706475
1995-04-04,0.6658805184844497
1995-04-05,0.6652346195844889
1995-04-06,0.6649231203191743
1995-04-07,0.664689811451364
1995-04-08,0.664689811451364
1995-04-09,0.664689811451364
1995-04-10,0.8032108039699046
1995-04-11,0.8032299213196129
1995-04-12,0.8030664282011697
1995-04-13,0.8018311867452649
1995-04-14,0.8019292871368984
1995-04-15,0.8019292871368984
1995-04-16,0.8019292871368984
1995-04-17,0.8004148972003863
1995-04-18,0.7993352429847804
1995-04-19,0.7998182466326651
1995-04-20,0.8011057390570508
1995-04-21,0.8013994278920784
1995-04-22,0.8013994278920784
1995-04-23,0.8013994278920784
1995-04-24,0.8253973705601909
1995-04-25,0.8244973306457533
1995-04-26,0.8253708950237443
1995-04-27,0.8252531576427563
1995-04-28,0.8259587618804939
1995-04-29,0.8259587618804939
1995-04-30,0.8259587618804939
1995-05-01,0.8259870203961557
1995-05-02,0.8253323097458116
1995-05-03,0.824828920121741
1995-05-04,0.8241554695544133
1995-05-05,0.8244282021611676
1995-05-06,0.8244282021611676
1995-05-07,0.8244282021611676
1995-05-08,0.8233456852569078
1995-05-09,0.8251029698066011
1995-05-10,0.8261361658137948
1995-05-11,0.8293305670222911
1995-05-12,0.8322530321979952
1995-05-13,0.8322530321979952
1995-05-14,0.8322530321979952
1995-05-15,0.8324670987935103
1995-05-16,0.8328690234436164
1995-05-17,0.8326232063269376
1995-05-18,0.8335466390572004
1995-05-19,0.8336586562166834
1995-05-20,0.8336586562166834
1995-05-21,0.8336586562166834
1995-05-22,0.8918052565864947
1995-05-23,0.8913776772374987
1995-05-24,0.8912871871708606
1995-05-25,0.8890974946804131
1995-05-26,0.8864121817373032
1995-05-27,0.8864121817373032
1995-05-28,0.8864121817373032
1995-05-29,0.8867612138384795
1995-05-30,0.8878736960163536
1995-05-31,0.8900297258153517
1995-06-01,0.8907593433800551
1995-06-02,0.8902953501407941
1995-06-03,0.8902953501407941
1995-06-04,0.8902953501407941
1995-06-05,0.8898450064328026
1995-06-06,0.8909175203212949
1995-06-07,0.8909734892706035
1995-06-08,0.890848295553468
1995-06-09,0.8904522043000559
1995-06-10,0.8904522043000559
1995-06-11,0.8904522043000559
1995-06-12,0.8908216837501032
1995-06-13,0.8912532064247024
1995-06-14,0.8904976867366009
1995-06-15,0.8913310342790448
1995-06-16,0.891433060730288
1995-06-17,0.891433060730288
1995-06-18,0.891433060730288
1995-06-19,0.8914376793506308
1995-06-20,0.8911894074617328
1995-06-21,0.8904286752478826
1995-06-22,0.8908442563463637
1995-06-23,0.8909575395315766
1995-06-24,0.8909575395315766
1995-06-25,0.8909575395315766
1995-06-26,0.8915125211609934
1995-06-27,0.8912419143975634
1995-06-28,0.892626533092871
1995-06-29,0.8919041651803004
1995-06-30,0.891428868663824
1995-07-01,0.891428868663824
1995-07-02,0.891428868663824
1995-07-03,0.8915234196519985
1995-07-04,0.8920898688101939
1995-07-05,0.8917989137879659
1995-07-06,0.8919300392988811
1995-07-07,0.8928077334302709
1995-07-08,0.8928077334302709
1995-07-09,0.8928077334302709
1995-07-10,0.8935143086488302
1995-07-11,0.8945510581133068
1995-07-12,0.8941469466075681
1995-07-13,0.8931306728739914
1995-07-14,0.8933335199702384
1995-07-15,0.8933335199702384
1995-07-16,0.8933335199702384
1995-07-17,0.8938689714623436
1995-07-18,0.8936722611516454
1995-07-19,0.8924980666241463
1995-07-20,0.8927088426428664
1995-07-21,0.8931733140279825
1995-07-22,0.8931733140279825
1995-07-23,0.8931733140279825
1995-07-24,0.8929241336122123
1995-07-25,0.8936917656263019
1995-07-26,0.8937783502355883
1995-07-27,0.8933141493475035
1995-07-28,0.8925571110731546
1995-07-29,0.8925571110731546
1995-07-30,0.8925571110731546
1995-07-31,0.8927109561663955
1995-08-01,0.8917999462726681
1995-08-02,0.8933203349451151
1995-08-03,0.8928386484548049
1995-08-04,0.8940214464118644
1995-08-05,0.8940214464118644
1995-08-06,0.8940214464118644
1995-08-07,0.8956935529022075
1995-08-08,0.8961220119185785
1995-08-09,0.8965905975225233
1995-08-10,0.8976622130769392
1995-08-11,0.9001782602865045
1995-08-12,0.9001782602865045
1995-08-13,0.9001782602865045
1995-08-14,0.9005398356023783
1995-08-15,0.9088886844424641
1995-08-16,0.9065598525307939
1995-08-17,0.8984642583361793
1995-08-18,0.8991768522512067
1995-08-19,0.8991768522512067
1995-08-20,0.8991768522512067
1995-08-21,0.8991508500765765
1995-08-22,0.9002348449205515
1995-08-23,0.9003270174663867
1995-08-24,0.8999872203036933
1995-08-25,0.900381097373864
1995-08-26,0.900381097373864
1995-08-27,0.900381097373864
1995-08-28,0.8995357218775097
1995-08-29,0.9005567386419014
1995-08-30,0.9006988602060859
1995-08-31,0.8995585710501591
1995-09-01,0.8992669629698148
1995-09-02,0.8992669629698148
1995-09-03,0.8992669629698148
1995-09-04,0.8991754749786238
1995-09-05,0.8996521555489563
1995-09-06,0.9007020067483995
1995-09-07,0.9008861972255882
1995-09-08,0.9010812828245407
1995-09-09,0.9010812828245407
1995-09-10,0.9010812828245407
1995-09-11,0.900989098931645
1995-09-12,0.9009470635379445
1995-09-13,0.8985491797443866
1995-09-14,0.8989145678124556
1995-09-15,0.899517690727302
1995-09-16,0.899517690727302
1995-09-17,0.899517690727302
1995-09-18,0.9001178641253182
1995-09-19,0.9003893248596145
1995-09-20,0.8989774858514833
1995-09-21,0.8954127640810235
1995-09-22,0.8954220861507994
1995-09-23,0.8954220861507994
1995-09-24,0.8954220861507994
1995-09-25,0.8959618556253767
1995-09-26,0.897069858361392
1995-09-27,0.8962156749048206
1995-09-28,0.8953192796085074
1995-09-29,0.8959112079003803
1995-09-30,0.8959112079003803
1995-10-01,0.8959112079003803
1995-10-02,0.8970759662889077
1995-10-03,0.8978739878060468
1995-10-04,0.8976614751583993
1995-10-05,0.897204892905576
