date,absolute_value
2002-04-01,0.26632425731330356
2002-04-02,0.26613438314185345
2002-04-03,0.26603356808233297
2002-04-04,0.2660950932053182
2002-04-05,0.2657159991380238
2002-04-06,0.2657159991380238
2002-04-07,0.2657159991380238
2002-04-08,0.26614365323241157
2002-04-09,0.26599156948481906
2002-04-10,0.2656936275479774
2002-04-11,0.2654241553277783
2002-04-12,0.2704196540506975
2002-04-13,0.2704196540506975
2002-04-14,0.2704196540506975
2002-04-15,0.27054341492528566
2002-04-16,0.27033526716114703
2002-04-17,0.26997969416388484
2002-04-18,0.27016189860284995
2002-04-19,0.27003731162487016
2002-04-20,0.27003731162487016
2002-04-21,0.27003731162487016
2002-04-22,0.27031126738650596
2002-04-23,0.2703813281020545
2002-04-24,0.2700629162601676
2002-04-25,0.27008585814796326
2002-04-26,0.26966987150192906
2002-04-27,0.26966987150192906
2002-04-28,0.26966987150192906
2002-04-29,0.2692821544239118
2002-04-30,0.2696517675074581
2002-05-01,0.2691396756552838
2003-01-02,0.2796001120761406
2003-01-03,0.2787779794231433
2003-01-04,0.2787779794231433
2003-01-05,0.2787779794231433
2003-01-06,0.2784876238199257
2003-01-07,0.27900198245352187
2003-01-08,0.2787189912798235
2003-01-09,0.2789097194962491
2003-01-10,0.2784893758236017
2003-01-11,0.2784893758236017
2003-01-12,0.2784893758236017
2003-01-13,0.27848718718283993
2003-01-14,0.2782904363426507
2003-01-15,0.27861403747195823
2003-01-16,0.2786662134349249
2003-01-17,0.2783834741433112
2003-01-18,0.2783834741433112
2003-01-19,0.2783834741433112
2003-01-20,0.27846293172146425
2003-01-21,0.27861633997679824
2003-01-22,0.2787971905171376
2003-01-23,0.2785201183809073
2003-01-24,0.278485533298777
2003-01-25,0.278485533298777
2003-01-26,0.278485533298777
2003-01-27,0.2786266843980127
2003-01-28,0.2785191188140372
2003-01-29,0.2787780330255456
2003-01-30,0.27883273001855136
2003-01-31,0.27908746481893293
2003-02-01,0.2841179074498211
2003-04-21,0.3086692840554389
2003-04-22,0.30776374708593046
2003-04-23,0.3074717709007766
2003-04-24,0.3070982273837099
2003-04-25,0.3071076945141435
2003-04-26,0.3071076945141435
2003-04-27,0.3071076945141435
2003-04-28,0.30696037310078017
2003-04-29,0.3063827778435216
2003-04-30,0.3062074790938409
2003-05-01,0.3053120140182563
2003-05-02,0.30543532011911684
2003-05-03,0.30543532011911684
2003-05-04,0.30543532011911684
2003-05-05,0.3052227487046725
2003-05-06,0.304470685932496
2003-05-07,0.3046434345703254
2003-05-08,0.3039708795494819
2003-05-09,0.303827680581326
2003-05-10,0.303827680581326
2003-05-11,0.303827680581326
2003-05-12,0.3031616944108856
2003-05-13,0.30359341337900614
2003-05-14,0.304012868957702
2003-05-15,0.30494055164763595
2003-05-16,0.30418392717312753
2003-05-17,0.30418392717312753
2003-05-18,0.30418392717312753
2003-05-19,0.3038611880011452
