date,absolute_value
2008-08-04,0.33073811435403794
2008-08-05,0.332968200831623
2008-08-06,0.33511431802864433
2008-08-07,0.3354813105638997
2008-08-08,0.33586869737071023
2008-08-09,0.33586751623113154
2008-08-10,0.33586651796636957
2008-08-11,0.33733892018387124
2008-08-12,0.33593129985690534
2008-08-13,0.33366060505299605
2008-08-14,0.33258379416265926
2008-08-15,0.332149872603144
2008-08-16,0.332149872603144
2008-08-17,0.3321498371771329
2008-08-18,0.32774658205789053
2008-08-19,0.32708456075943904
2008-08-20,0.3268108646638474
2008-08-21,0.3276894773282555
2008-08-22,0.3287829224218791
2008-08-23,0.32878302761980777
2008-08-24,0.3287873773084904
2008-08-25,0.3284934008579922
2008-08-26,0.32590983579381566
2008-08-27,0.3258854650654657
2008-08-28,0.3264670325914803
2008-08-29,0.32759184768959193
2008-08-30,0.32759181274972377
2008-08-31,0.3275941657450827
2008-09-01,0.32604282069128343
2008-09-02,0.32761462483450304
2008-09-03,0.32731335743944756
2008-09-04,0.3284431088478601
2008-09-05,0.3313604996882881
2008-09-06,0.33136046434646976
2008-09-07,0.33136521232215665
2008-09-08,0.328441887520229
2008-09-09,0.32611873318765117
2008-09-10,0.3247572653365783
2008-09-11,0.3226848940339533
2008-09-12,0.32119841638743296
2008-09-13,0.3211956348082427
2008-09-14,0.321200998937593
2008-09-15,0.31676736522232424
2008-09-16,0.31803859927365463
2008-09-17,0.3168969601061923
2008-09-18,0.3147375646708401
2008-09-19,0.317642663551564
2008-09-20,0.3176441872041048
2008-09-21,0.3176460296354264
2008-09-22,0.3178980408765349
2008-09-23,0.31992191018416233
2008-09-24,0.31840054404052454
2008-09-25,0.31893532022194504
2008-09-26,0.3188294193895947
2008-09-27,0.3188289101795027
2008-09-28,0.31882758277222273
2008-09-29,0.31435300210827727
2008-09-30,0.32322076124606025
2008-10-01,0.31712417459096415
2008-10-02,0.3187383822230289
2008-10-03,0.32543205497075717
2008-10-04,0.32543205497075717
2008-10-05,0.3254361937806599
2008-10-06,0.3202286733402838
2008-10-07,0.31497760488968035
2008-10-08,0.32186384945939917
2008-10-09,0.3224592921814174
2008-10-10,0.32370280306889154
2008-10-11,0.3237100332884669
2008-10-12,0.3237157610531129
2008-10-13,0.3130374995352388
2008-10-14,0.31548375180785876
2008-10-15,0.31542295993048164
2008-10-16,0.31501557573978245
2008-10-17,0.3163261089754806
2008-10-18,0.3163261089754806
2008-10-19,0.3163320811958648
2008-10-20,0.31332237378936895
2008-10-21,0.31619602120734513
2008-10-22,0.3168737533096745
2008-10-23,0.3127493640218816
2008-10-24,0.3141396997394041
2008-10-25,0.3141406714149823
2008-10-26,0.3141412728297673
2008-10-27,0.31713669230071045
2008-10-28,0.3139808229285886
2008-10-29,0.31200397110314054
2008-10-30,0.31376581239203494
2008-10-31,0.3151938945429039
2008-11-01,0.3151940499404267
2008-11-02,0.31519258083683205
2008-11-03,0.31725674913351504
2008-11-04,0.32295573930791655
2008-11-05,0.32772587186393076
2008-11-06,0.3278099554120469
2008-11-07,0.3295158612169226
2008-11-08,0.32951480783522147
2008-11-09,0.32951217201420097
2008-11-10,0.33000075749533014
2008-11-11,0.332879071002002
2008-11-12,0.32732997462998364
2008-11-13,0.32040585554091655
2008-11-14,0.32121296742939864
2008-11-15,0.32121296742939864
2008-11-16,0.32121009675654016
2008-11-17,0.32376767868307416
2008-11-18,0.32076337404988475
2008-11-19,0.3210126429871767
2008-11-20,0.31789551213132883
2008-11-21,0.3191790477127304
2008-11-22,0.31917884350899733
2008-11-23,0.31918016272917904
2008-11-24,0.3168717755510009
2008-11-25,0.3154399879525431
2008-11-26,0.3180760243888199
2008-11-27,0.3179871986189458
2008-11-28,0.31868735049791924
2008-11-29,0.31868735049791924
2008-11-30,0.3186905161019373
2008-12-01,0.31843202522805153
2008-12-02,0.31576752826728416
2008-12-03,0.31931050292297986
2008-12-04,0.322282010008
2008-12-05,0.32290305801116775
2008-12-06,0.32290138894328335
2008-12-07,0.3229016299691627
2008-12-08,0.3222318936751986
2008-12-09,0.32207171568548765
2008-12-10,0.3235418575961066
2008-12-11,0.32870806744414793
2008-12-12,0.3258355928193801
2008-12-13,0.3258349917149139
2008-12-14,0.32583728322234884
2008-12-15,0.32771490975718875
2008-12-16,0.3280971531003121
2008-12-17,0.3273976203248897
2008-12-18,0.33374363778079696
2008-12-19,0.33304289762525613
2008-12-20,0.33304289762525613
2008-12-21,0.3330450349119857
2008-12-22,0.33512455203813557
2008-12-23,0.3221291152999778
2008-12-24,0.322804035639269
2008-12-25,0.32271728602447397
2008-12-26,0.32280283979924757
2008-12-27,0.3228027709860279
2008-12-28,0.3228021865959242
2008-12-29,0.3232241829137575
2008-12-30,0.32039041577980293
2008-12-31,0.32167888442132014
2009-01-01,0.31914098149722947
2009-01-02,0.31713324952785926
2009-01-03,0.31713297910230687
2009-01-04,0.3171327204792885
2009-01-05,0.31672814812661915
2009-01-06,0.3154076652701588
2009-01-07,0.31516583199738507
2009-01-08,0.31323156062132385
2009-01-09,0.3154465134300018
2009-01-10,0.3154457151501943
2009-01-11,0.3154467624145938
2009-01-12,0.3169463357210585
2009-01-13,0.31688319483169286
2009-01-14,0.3169320197118598
2009-01-15,0.3163739008905537
2009-01-16,0.31720779760457696
2009-01-17,0.31720769322215203
2009-01-18,0.3172101116394559
2009-01-19,0.3198290037267888
2009-01-20,0.3209878638713091
2009-01-21,0.31790823447179944
2009-01-22,0.32295893248722635
2009-01-23,0.32218516819737414
2009-01-24,0.32218409994436636
2009-01-25,0.32218850843675106
2009-01-26,0.315550909367507
2009-01-27,0.31691832243557383
2009-01-28,0.31884527965462045
2009-01-29,0.32064382840589484
2009-01-30,0.31945603819257945
2009-01-31,0.31945593520679827
2009-02-01,0.31945569103492033
2009-02-02,0.32065924308558474
2009-02-03,0.328395720764625
2009-02-04,0.3226232310362624
2009-02-05,0.3220612123605867
2009-02-06,0.32250886264841133
2009-02-07,0.3225266987633687
2009-02-08,0.3225289701517871
2009-02-09,0.32062020009671066
2009-02-10,0.321992870731033
2009-02-11,0.32170447730408136
2009-02-12,0.3231686884534608
2009-02-13,0.3222661118062063
2009-02-14,0.3222602774088039
2009-02-15,0.3222607445803142
2009-02-16,0.3238622939465553
2009-02-17,0.3211018185497774
2009-02-18,0.32279174901037877
2009-02-19,0.31933572873232113
2009-02-20,0.32132409491249836
2009-02-21,0.3213242006183269
2009-02-22,0.3213253626492958
2009-02-23,0.3180256726438503
2009-02-24,0.3183403823286152
2009-02-25,0.3278035421337072
2009-02-26,0.3279636967377553
2009-02-27,0.3149906448567008
2009-02-28,0.3149906448567008
2009-03-01,0.3149940085771767
2009-03-02,0.3168941823076854
2009-03-03,0.3099264893175271
2009-03-04,0.3092932409552569
2009-03-05,0.31046539791343086
2009-03-06,0.31010427054773265
2009-03-07,0.3100823469124024
2009-03-08,0.3100823135759948
2009-03-09,0.3119395250607651
2009-03-10,0.31084365083102705
2009-03-11,0.31003279523777855
2009-03-12,0.3079275159249891
2009-03-13,0.3074556291351487
2009-03-14,0.3074556291351487
2009-03-15,0.30744562577621465
2009-03-16,0.3069705870199969
2009-03-17,0.30826611139482
2009-03-18,0.30626447894977443
2009-03-19,0.3079384970432903
2009-03-20,0.31273026214713034
2009-03-21,0.31273026214713034
2009-03-22,0.3127311137423905
2009-03-23,0.3121632513215861
2009-03-24,0.30448008216620315
2009-03-25,0.30953049099329405
2009-03-26,0.3044679311939169
2009-03-27,0.3094604204529015
2009-03-28,0.3094604204529015
2009-03-29,0.3094612727594395
2009-03-30,0.3093748281418967
2009-03-31,0.30892008434765617
2009-04-01,0.3084333751575692
2009-04-02,0.3103114861594442
2009-04-03,0.3137401158202416
2009-04-04,0.3137462054960345
2009-04-05,0.3137462054960345
2009-04-06,0.31204393351829773
2009-04-07,0.3169694806924324
2009-04-08,0.3099495229991929
2009-04-09,0.31651246428922547
2009-04-10,0.3126229632191517
2009-04-11,0.3126229632191517
2009-04-12,0.31262247033427165
2009-04-13,0.3137566024137974
2009-04-14,0.3135381193521927
2009-04-15,0.31425436121745387
2009-04-16,0.31540872929935243
2009-04-17,0.31542767568774605
2009-04-18,0.3154302897846063
2009-04-19,0.3154302897846063
2009-04-20,0.3157079100000176
2009-04-21,0.31905882411425374
2009-04-22,0.3134574970533794
2009-04-23,0.3126297989183104
2009-04-24,0.3120823846096073
2009-04-25,0.3120823846096073
2009-04-26,0.31208190441904005
2009-04-27,0.3137986458630752
2009-04-28,0.31179329201222267
2009-04-29,0.3117278197997836
2009-04-30,0.3132948098111588
2009-05-01,0.31240954313750013
2009-05-02,0.3124174374212076
2009-05-03,0.31241668818085766
2009-05-04,0.3127582378013764
2009-05-05,0.31341616650756493
2009-05-06,0.3139733596483542
2009-05-07,0.3137908362940747
2009-05-08,0.3126847416397885
2009-05-09,0.31268300248787845
2009-05-10,0.31268221780513855
2009-05-11,0.3090017697609147
2009-05-12,0.30897128250770645
2009-05-13,0.3092024420615065
2009-05-14,0.3071748892328002
2009-05-15,0.3072361107062556
2009-05-16,0.30723614347592515
2009-05-17,0.3072366904275879
2009-05-18,0.3159691780571872
2009-05-19,0.31867391560699493
2009-05-20,0.31819262442002055
2009-05-21,0.31896829853371056
2009-05-22,0.3192298282028099
2009-05-23,0.3192343917065029
2009-05-24,0.3192573186752039
2009-05-25,0.3181074460204538
2009-05-26,0.31735499337650214
2009-05-27,0.3180755563663918
2009-05-28,0.3174441357380344
2009-05-29,0.3179553712992432
2009-05-30,0.31796272896179056
2009-05-31,0.3179310480642348
2009-06-01,0.31464044811322006
2009-06-02,0.3193187009409634
2009-06-03,0.3205543334901414
2009-06-04,0.31819746647729097
2009-06-05,0.31556474075187463
2009-06-06,0.3155626269071226
2009-06-07,0.31560145274376955
2009-06-08,0.3192888818354214
2009-06-09,0.31880014823007746
2009-06-10,0.31814375868029093
2009-06-11,0.3165877084815423
