datetime,open,high,low,close
1989-10-25,0.12809999,0.12809999,0.12809999,0.12809999
1989-10-26,0.12809999,0.12809999,0.12809999,0.12809999
1989-10-27,0.12800001,0.12800001,0.12800001,0.12800001
1989-10-30,0.12809999,0.12809999,0.12809999,0.12809999
1989-10-31,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-01,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-02,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-03,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-06,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-07,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-08,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-09,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-10,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-13,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-14,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-15,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-16,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-17,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-20,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-21,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-22,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-23,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-24,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-27,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-28,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-29,0.12800001,0.12800001,0.12800001,0.12800001
1989-11-30,0.12800001,0.12800001,0.12800001,0.12800001
1989-12-01,0.12800001,0.12800001,0.12800001,0.12800001
1989-12-04,0.12800001,0.12800001,0.12800001,0.12800001
1989-12-05,0.12800001,0.12800001,0.12800001,0.12800001
1989-12-06,0.12800001,0.12800001,0.12800001,0.12800001
1989-12-07,0.12800001,0.12800001,0.12800001,0.12800001
1989-12-08,0.12800001,0.12800001,0.12800001,0.12800001
1989-12-11,0.12800001,0.12800001,0.12800001,0.12800001
1989-12-12,0.12809999,0.12809999,0.12809999,0.12809999
1989-12-13,0.12809999,0.12809999,0.12809999,0.12809999
1989-12-14,0.12809999,0.12809999,0.12809999,0.12809999
