datetime,open,high,low,close
2008-02-21,0.13180000,0.13360000,0.12950000,0.13140000
2008-02-22,0.13160001,0.13360000,0.12950000,0.13140000
2008-02-25,0.13180000,0.13360000,0.12950000,0.13140000
2008-02-26,0.12950000,0.13380000,0.12950000,0.13140000
2008-02-27,0.12950000,0.13380000,0.12950000,0.13140000
2008-02-28,0.12950000,0.13360000,0.12950000,0.13140000
2008-02-29,0.12950000,0.13360000,0.12950000,0.13140000
2008-03-03,0.13180000,0.13380000,0.12950000,0.13140000
2008-03-04,0.12950000,0.13280000,0.12950000,0.13249999
2008-03-05,0.12950000,0.13380000,0.12950000,0.13140000
2008-03-06,0.12950000,0.13380000,0.12950000,0.13140000
2008-03-07,0.12950000,0.13380000,0.12950000,0.13140000
2008-03-10,0.13190000,0.13380000,0.12950000,0.13140000
2008-03-11,0.13190000,0.13380000,0.12950000,0.13140000
2008-03-12,0.13190000,0.13280000,0.12950000,0.13249999
2008-03-13,0.13230000,0.13320000,0.12950000,0.13249999
2008-03-14,0.13230000,0.13420001,0.12950000,0.13140000
2008-03-17,0.13160001,0.13420001,0.12950000,0.13140000
2008-03-18,0.13160001,0.13320000,0.12950000,0.13320000
2008-03-19,0.13160001,0.13249999,0.13160001,0.13249999
2008-03-20,0.12950000,0.13140000,0.12950000,0.13140000
2008-03-21,0.13259999,0.13349999,0.12950000,0.13249999
2008-03-24,0.13259999,0.13349999,0.12950000,0.13249999
2008-03-25,0.13160001,0.13450000,0.12950000,0.13140000
2008-03-26,0.13300000,0.13390000,0.13300000,0.13390000
2008-03-27,0.13300000,0.13390000,0.13300000,0.13390000
2008-03-28,0.13300000,0.13390000,0.13300000,0.13390000
2008-03-31,0.13300000,0.13390000,0.13300000,0.13390000
2008-04-01,0.13330001,0.13420001,0.13300000,0.13420001
2008-04-02,0.13330001,0.13420001,0.13330001,0.13420001
2008-04-03,0.13330001,0.13420001,0.13330001,0.13420001
2008-04-04,0.13330001,0.13420001,0.13330001,0.13420001
2008-04-07,0.13330001,0.13420001,0.13330001,0.13420001
2008-04-08,0.13330001,0.13420001,0.13330001,0.13420001
2008-04-09,0.13370000,0.13460000,0.13330001,0.13420001
2008-04-10,0.13370000,0.13460000,0.13370000,0.13460000
2008-04-11,0.13370000,0.13460000,0.13370000,0.13460000
2008-04-14,0.13370000,0.13460000,0.13370000,0.13460000
2008-04-15,0.13370000,0.13460000,0.13370000,0.13460000
2008-04-16,0.13370000,0.13500001,0.13370000,0.13460000
2008-04-17,0.13410001,0.13500001,0.13410001,0.13500001
2008-04-18,0.13410001,0.13500001,0.13410001,0.13500001
2008-04-21,0.13410001,0.13500001,0.13410001,0.13500001
2008-04-22,0.13410001,0.13550000,0.13410001,0.13550000
2008-04-23,0.13460000,0.13550000,0.13460000,0.13550000
2008-04-24,0.13460000,0.13550000,0.13460000,0.13550000
2008-04-25,0.13460000,0.13550000,0.13460000,0.13550000
2008-04-28,0.13460000,0.13550000,0.13460000,0.13550000
2008-04-29,0.13510001,0.13609999,0.13510001,0.13609999
2008-04-30,0.13510001,0.13609999,0.13510001,0.13609999
2008-05-01,0.13510001,0.13609999,0.13510001,0.13609999
2008-05-02,0.13510001,0.13609999,0.13510001,0.13609999
2008-05-05,0.13510001,0.13609999,0.13510001,0.13609999
2008-05-06,0.13510001,0.13660000,0.13510001,0.13609999
2008-05-07,0.13510001,0.13660000,0.13510001,0.13609999
2008-05-08,0.13570000,0.13660000,0.13510001,0.13660000
2008-05-09,0.13570000,0.13660000,0.13510001,0.13609999
2008-05-12,0.13570000,0.13660000,0.13510001,0.13660000
2008-05-13,0.13570000,0.13660000,0.13570000,0.13660000
2008-05-14,0.13570000,0.13720000,0.13570000,0.13660000
2008-05-15,0.13620000,0.13699999,0.13570000,0.13699999
2008-05-16,0.13570000,0.13880000,0.13570000,0.13720000
2008-05-19,0.13620000,0.13720000,0.13620000,0.13720000
2008-05-20,0.13620000,0.13720000,0.13620000,0.13720000
2008-05-21,0.13620000,0.13880000,0.13620000,0.13740000
2008-05-22,0.13640000,0.13740000,0.13620000,0.13740000
2008-05-23,0.13620000,0.13810000,0.13620000,0.13810000
2008-05-26,0.13620000,0.13720000,0.13620000,0.13720000
2008-05-27,0.13680001,0.14049999,0.13680001,0.13910000
2008-05-28,0.13810000,0.14049999,0.13680001,0.13910000
2008-05-29,0.13680001,0.14049999,0.13680001,0.13910000
2008-05-30,0.13810000,0.13910000,0.13680001,0.13770001
2008-06-02,0.13680001,0.14020000,0.13680001,0.13890000
2008-06-03,0.13680001,0.14020000,0.13680001,0.13890000
2008-06-04,0.13680001,0.13770001,0.13680001,0.13770001
2008-06-05,0.13680001,0.13770001,0.13680001,0.13770001
2008-06-06,0.13680001,0.13770001,0.13680001,0.13770001
2008-06-09,0.13680001,0.13830000,0.13680001,0.13830000
2008-06-10,0.13740000,0.13830000,0.13740000,0.13830000
2008-06-11,0.13740000,0.13970000,0.13740000,0.13830000
2008-06-12,0.13740000,0.13830000,0.13740000,0.13830000
2008-06-13,0.13740000,0.13830000,0.13740000,0.13830000
2008-06-16,0.13740000,0.13830000,0.13740000,0.13830000
2008-06-17,0.13740000,0.13830000,0.13740000,0.13830000
2008-06-18,0.13740000,0.14040001,0.13740000,0.13950001
