datetime,open,high,low,close
1979-12-24,4.92500,4.92500,4.92500,4.92500
1979-12-27,4.94500,4.94500,4.94500,4.94500
1979-12-28,4.92000,4.92000,4.92000,4.92000
1979-12-31,4.95250,4.95250,4.95250,4.95250
1980-01-02,4.92500,4.92500,4.92500,4.92500
1980-01-03,4.93050,4.93050,4.93050,4.93050
1980-01-04,4.92300,4.92300,4.92300,4.92300
1980-01-07,4.92650,4.92650,4.92650,4.92650
1980-01-08,4.92850,4.92850,4.92850,4.92850
1980-01-09,4.92650,4.92650,4.92650,4.92650
1980-01-10,4.91600,4.91600,4.91600,4.91600
1980-01-11,4.90650,4.90650,4.90650,4.90650
1980-01-14,4.90650,4.90650,4.90650,4.90650
1980-01-15,4.90600,4.90600,4.90600,4.90600
1980-01-16,4.87250,4.87250,4.87250,4.87250
1980-01-17,4.86550,4.86550,4.86550,4.86550
1980-01-18,4.86000,4.86000,4.86000,4.86000
1980-01-21,4.81700,4.81700,4.81700,4.81700
1980-01-22,4.80500,4.80500,4.80500,4.80500
1980-01-23,4.80800,4.80800,4.80800,4.80800
1980-01-24,4.77900,4.77900,4.77900,4.77900
1980-01-25,4.78000,4.78000,4.78000,4.78000
1980-01-28,4.78500,4.78500,4.78500,4.78500
1980-01-29,4.78800,4.78800,4.78800,4.78800
1980-01-30,4.80050,4.80050,4.80050,4.80050
1980-01-31,4.83000,4.83000,4.83000,4.83000
1980-02-01,4.83700,4.83700,4.83700,4.83700
1980-02-04,4.83950,4.83950,4.83950,4.83950
1980-02-05,4.82520,4.82520,4.82520,4.82520
1980-02-06,4.86900,4.86900,4.86900,4.86900
1980-02-07,4.88050,4.88050,4.88050,4.88050
1980-02-08,4.85850,4.85850,4.85850,4.85850
1980-02-11,4.84750,4.84750,4.84750,4.84750
1980-02-12,4.85700,4.85700,4.85700,4.85700
1980-02-13,4.87450,4.87450,4.87450,4.87450
1980-02-14,4.89400,4.89400,4.89400,4.89400
1980-02-15,4.89500,4.89500,4.89500,4.89500
1980-02-18,4.89500,4.89500,4.89500,4.89500
