datetime,open,high,low,close
1994-09-07,5.57500,5.57500,5.57500,5.57500
1994-09-08,5.57500,5.57500,5.57500,5.57500
1994-09-09,5.57500,5.57500,5.57500,5.57500
1994-09-12,5.57500,5.57500,5.57500,5.57500
1994-09-13,5.57500,5.57500,5.57500,5.57500
1994-09-14,5.57500,5.57500,5.57500,5.57500
1994-09-15,5.57500,5.57500,5.57500,5.57500
1994-09-16,5.57500,5.57500,5.57500,5.57500
1994-09-19,5.57500,5.57500,5.57500,5.57500
1994-09-20,5.57500,5.57500,5.57500,5.57500
1994-09-21,5.57500,5.57500,5.57500,5.57500
1994-09-22,5.57500,5.57500,5.57500,5.57500
1994-09-23,5.57700,5.57700,5.57700,5.57700
1994-09-26,5.57700,5.57700,5.57700,5.57700
1994-09-27,5.57700,5.57700,5.57700,5.57700
1994-09-28,5.57700,5.57700,5.57700,5.57700
1994-09-29,5.57700,5.57700,5.57700,5.57700
1994-09-30,5.57700,5.57700,5.57700,5.57700
1994-10-03,5.57700,5.57700,5.57700,5.57700
1994-10-04,5.57700,5.57700,5.57700,5.57700
1994-10-05,5.57700,5.57700,5.57700,5.57700
1994-10-06,5.57700,5.57700,5.57700,5.57700
1994-10-07,5.57700,5.57700,5.57700,5.57700
1994-10-10,5.57700,5.57700,5.57700,5.57700
1994-10-11,5.57700,5.57700,5.57700,5.57700
1994-10-12,5.57700,5.57700,5.57700,5.57700
1994-10-13,5.57700,5.57700,5.57700,5.57700
1994-10-14,5.57700,5.57700,5.57700,5.57700
1994-10-17,5.57700,5.57700,5.57700,5.57700
1994-10-18,5.57700,5.57700,5.57700,5.57700
1994-10-19,5.57700,5.57700,5.57700,5.57700
1994-10-20,5.57700,5.57700,5.57700,5.57700
1994-10-21,5.57500,5.57500,5.57500,5.57500
1994-10-24,5.57500,5.57500,5.57500,5.57500
1994-10-25,5.57500,5.57500,5.57500,5.57500
1994-10-26,5.57500,5.57500,5.57500,5.57500
1994-10-27,5.57500,5.57500,5.57500,5.57500
1994-10-28,5.58500,5.58500,5.58500,5.58500
1994-10-31,5.58500,5.58500,5.58500,5.58500
1994-11-01,5.58500,5.58500,5.58500,5.58500
1994-11-02,5.58500,5.58500,5.58500,5.58500
1994-11-03,5.58500,5.58500,5.58500,5.58500
1994-11-04,5.58500,5.58500,5.58500,5.58500
1994-11-07,5.58500,5.58500,5.58500,5.58500
1994-11-08,5.58500,5.58500,5.58500,5.58500
1994-11-09,5.58500,5.58500,5.58500,5.58500
1994-11-10,5.58500,5.58500,5.58500,5.58500
1994-11-11,5.625,5.625,5.625,5.625
1994-11-14,5.625,5.625,5.625,5.625
1994-11-15,5.625,5.625,5.625,5.625
1994-11-16,5.625,5.625,5.625,5.625
1994-11-17,5.625,5.625,5.625,5.625
1994-11-18,5.625,5.625,5.625,5.625
1994-11-21,5.625,5.625,5.625,5.625
1994-11-22,5.625,5.625,5.625,5.625
1994-11-23,5.625,5.625,5.625,5.625
