datetime,open,high,low,close
2003-12-01,524.20001,524.20001,524.20001,524.20001
2003-12-02,526.91998,526.91998,526.91998,526.91998
2003-12-03,519.65997,519.65997,519.65997,519.65997
2003-12-04,522.049988,522.049988,522.049988,522.049988
2003-12-05,521.78998,521.78998,521.78998,521.78998
2003-12-08,516.039978,516.039978,516.039978,516.039978
2003-12-09,513.67999,513.67999,513.67999,513.67999
2003-12-10,515.15002,515.15002,515.15002,515.15002
2003-12-11,518.25,518.25,518.25,518.25
2003-12-12,514.27002,514.27002,514.27002,514.27002
2003-12-15,516.059998,516.059998,516.059998,516.059998
2003-12-16,510.44000,510.44000,510.44000,510.44000
2003-12-17,511.57999,511.57999,511.57999,511.57999
2003-12-18,508.010010,508.010010,508.010010,508.010010
2003-12-19,507.17001,507.17001,507.17001,507.17001
2003-12-22,506.45999,506.45999,506.45999,506.45999
2003-12-23,507.92999,507.92999,507.92999,507.92999
2003-12-29,504.39001,504.39001,504.39001,504.39001
2003-12-30,503.95001,503.95001,503.95001,503.95001
2003-12-31,499.070007,499.070007,499.070007,499.070007
2004-01-02,500.10001,500.10001,499.97000,499.97000
2004-01-05,496.82999,496.82999,496.82999,496.82999
2004-01-06,493.91000,493.91000,493.91000,493.91000
2004-01-07,497.26001,497.26001,497.26001,497.26001
2004-01-08,499.63000,499.63000,499.63000,499.63000
2004-01-09,494.22000,494.22000,494.22000,494.22000
2004-01-12,489.79999,489.79999,489.79999,489.79999
2004-01-13,494.76001,494.76001,494.76001,494.76001
2004-01-14,496.75,496.75,496.75,496.75
2004-01-15,498.70001,498.70001,498.70001,498.70001
2004-01-16,505.040009,505.040009,505.040009,505.040009
2004-01-19,509.32001,509.32001,509.32001,509.32001
2004-01-20,502.73999,502.73999,502.73999,502.73999
2004-01-21,498.60001,498.72000,498.60001,498.72000
2004-01-22,495.72000,495.72000,495.72000,495.72000
2004-01-23,495.070007,495.070007,495.070007,495.070007
2004-01-26,501.45999,501.45999,501.45999,501.45999
2004-01-27,504.070007,504.070007,504.070007,504.070007
2004-01-28,499.87000,499.87000,499.87000,499.87000
2004-01-29,503.98999,503.98999,503.98999,503.98999
2004-01-30,508.38000,508.38000,508.38000,508.38000
2004-02-02,505.39999,505.39999,505.39999,505.39999
2004-02-03,502.35999,502.35999,502.35999,502.35999
2004-02-04,502.35999,502.35999,502.35999,502.35999
2004-02-05,500.62000,500.62000,500.62000,500.62000
2004-02-06,503.059998,503.059998,503.059998,503.059998
2004-02-09,494.88000,497.14001,494.88000,497.14001
2004-02-10,493.14001,493.14001,493.14001,493.14001
2004-02-11,497.10999,497.10999,497.10999,497.10999
2004-02-12,491.32999,491.32999,491.32999,491.32999
2004-02-13,491.37000,491.37000,491.37000,491.37000
2004-02-16,494.32001,494.32001,494.32001,494.32001
2004-02-17,489.72000,489.72000,489.72000,489.72000
2004-02-18,489.79999,489.79999,489.79999,489.79999
2004-02-19,496.20001,496.20001,496.20001,496.20001
2004-02-20,498.010010,498.010010,498.010010,498.010010
2004-02-23,501.66000,501.66000,501.66000,501.66000
2004-02-24,499.87000,499.87000,499.87000,499.87000
2004-02-25,498.67999,498.67999,498.67999,498.67999
2004-02-26,506.95001,506.95001,506.95001,506.95001
2004-02-27,507.79999,507.79999,507.79999,507.79999
2004-03-01,504.75,504.75,504.75,504.75
2004-03-02,508.57999,508.57999,508.57999,508.57999
2004-03-03,519.96002,519.96002,519.96002,519.96002
2004-03-04,516.34003,516.34003,516.34003,516.34003
2004-03-05,516.27002,516.27002,516.27002,516.27002
2004-03-08,509.35999,509.35999,509.35999,509.35999
2004-03-09,508.73001,508.73001,508.73001,508.73001
2004-03-10,508.73001,511.67999,508.73001,511.67999
2004-03-11,514.60999,514.60999,514.60999,514.60999
2004-03-12,515.48999,515.48999,515.48999,515.48999
2004-03-15,513.020020,513.020020,513.020020,513.020020
2004-03-16,509.76001,509.76001,509.76001,509.76001
2004-03-17,514.059998,514.059998,514.059998,514.059998
2004-03-18,513.84998,513.84998,513.84998,513.84998
2004-03-19,510.35999,510.35999,510.35999,510.35999
2004-03-22,510.45999,510.45999,510.45999,510.45999
2004-03-23,512.42999,512.42999,512.42999,512.42999
2004-03-24,514.44000,514.44000,514.44000,514.44000
2004-03-25,518.92999,518.92999,518.92999,518.92999
