datetime,open,high,low,close
1979-12-24,2.59150,2.59150,2.59150,2.59150
1979-12-27,2.63130,2.63130,2.63130,2.63130
1979-12-28,2.61340,2.61340,2.61340,2.61340
1979-12-31,2.60550,2.60550,2.60550,2.60550
1980-01-02,2.60260,2.60260,2.60260,2.60260
1980-01-03,2.62390,2.62390,2.62390,2.62390
1980-01-04,2.61170,2.61170,2.61170,2.61170
1980-01-07,2.64020,2.64020,2.64020,2.64020
1980-01-08,2.63940,2.63940,2.63940,2.63940
1980-01-09,2.64900,2.64900,2.64900,2.64900
1980-01-10,2.62000,2.62000,2.62000,2.62000
1980-01-11,2.63100,2.63100,2.63100,2.63100
1980-01-14,2.64680,2.64680,2.64680,2.64680
1980-01-15,2.65920,2.65920,2.65920,2.65920
1980-01-16,2.65440,2.65440,2.65440,2.65440
1980-01-17,2.63580,2.63580,2.63580,2.63580
1980-01-18,2.64950,2.64950,2.64950,2.64950
1980-01-21,2.65900,2.65900,2.65900,2.65900
1980-01-22,2.63700,2.63700,2.63700,2.63700
1980-01-23,2.62300,2.62300,2.62300,2.62300
1980-01-24,2.64190,2.64190,2.64190,2.64190
1980-01-25,2.64010,2.64010,2.64010,2.64010
1980-01-28,2.63160,2.63160,2.63160,2.63160
1980-01-29,2.62690,2.62690,2.62690,2.62690
1980-01-30,2.63210,2.63210,2.63210,2.63210
1980-01-31,2.62860,2.62860,2.62860,2.62860
1980-02-01,2.63190,2.63190,2.63190,2.63190
1980-02-04,2.62490,2.62490,2.62490,2.62490
1980-02-05,2.65870,2.65870,2.65870,2.65870
1980-02-06,2.67640,2.67640,2.67640,2.67640
1980-02-07,2.66620,2.66620,2.66620,2.66620
1980-02-08,2.66250,2.66250,2.66250,2.66250
1980-02-11,2.67140,2.67140,2.67140,2.67140
1980-02-12,2.66830,2.66830,2.66830,2.66830
1980-02-13,2.67890,2.67890,2.67890,2.67890
1980-02-14,2.68270,2.68270,2.68270,2.68270
1980-02-15,2.67310,2.67310,2.67310,2.67310
1980-02-18,2.66750,2.66750,2.66750,2.66750
1980-02-19,2.63170,2.63170,2.63170,2.63170
1980-02-20,2.63470,2.63470,2.63470,2.63470
1980-02-21,2.63390,2.63390,2.63390,2.63390
1980-02-22,2.62460,2.62460,2.62460,2.62460
1980-02-25,2.62130,2.62130,2.62130,2.62130
1980-02-26,2.61950,2.61950,2.61950,2.61950
1980-02-27,2.62190,2.62190,2.62190,2.62190
1980-02-28,2.62240,2.62240,2.62240,2.62240
1980-02-29,2.60380,2.60380,2.60380,2.60380
1980-03-03,2.57430,2.57430,2.57430,2.57430
1980-03-04,2.55310,2.55310,2.55310,2.55310
1980-03-05,2.57670,2.57670,2.57670,2.57670
1980-03-06,2.56880,2.56880,2.56880,2.56880
1980-03-07,2.57520,2.57520,2.57520,2.57520
1980-03-10,2.57930,2.57930,2.57930,2.57930
1980-03-11,2.59350,2.59350,2.59350,2.59350
1980-03-12,2.60440,2.60440,2.60440,2.60440
1980-03-13,2.60080,2.60080,2.60080,2.60080
1980-03-14,2.60430,2.60430,2.60430,2.60430
1980-03-17,2.59450,2.59450,2.59450,2.59450
1980-03-18,2.58780,2.58780,2.58780,2.58780
1980-03-19,2.57750,2.57750,2.57750,2.57750
1980-03-20,2.58660,2.58660,2.58660,2.58660
1980-03-21,2.57880,2.57880,2.57880,2.57880
1980-03-24,2.58640,2.58640,2.58640,2.58640
1980-03-25,2.61060,2.61060,2.61060,2.61060
1980-03-26,2.61550,2.61550,2.61550,2.61550
1980-03-27,2.59600,2.59600,2.59600,2.59600
1980-03-28,2.58190,2.58190,2.58190,2.58190
1980-03-31,2.57990,2.57990,2.57990,2.57990
1980-04-01,2.56090,2.56090,2.56090,2.56090
