datetime,open,high,low,close
1989-11-08,2.62700,2.62700,2.62700,2.62700
1989-11-09,2.62800,2.62800,2.62800,2.62800
1989-11-10,2.62900,2.62900,2.62900,2.62900
1989-11-13,2.62900,2.62900,2.62900,2.62900
1989-11-14,2.63200,2.63200,2.63200,2.63200
1989-11-15,2.63300,2.63300,2.63300,2.63300
1989-11-16,2.63500,2.63500,2.63500,2.63500
1989-11-17,2.63600,2.63600,2.63600,2.63600
1989-11-20,2.62400,2.62400,2.62400,2.62400
1989-11-21,2.63700,2.63700,2.63700,2.63700
1989-11-22,2.64100,2.64100,2.64100,2.64100
1989-11-24,2.64200,2.64200,2.64200,2.64200
1989-11-27,2.64400,2.64400,2.64400,2.64400
1989-11-28,2.64700,2.64700,2.64700,2.64700
1989-11-29,2.64800,2.64800,2.64800,2.64800
1989-11-30,2.64900,2.64900,2.64900,2.64900
1989-12-01,2.63700,2.63700,2.63700,2.63700
1989-12-04,2.65100,2.65100,2.65100,2.65100
1989-12-05,2.65400,2.65400,2.65400,2.65400
1989-12-06,2.65500,2.65500,2.65500,2.65500
1989-12-07,2.65600,2.65600,2.65600,2.65600
1989-12-08,2.65700,2.65700,2.65700,2.65700
1989-12-11,2.65800,2.65800,2.65800,2.65800
1989-12-12,2.66100,2.66100,2.66100,2.66100
1989-12-13,2.66100,2.66100,2.66100,2.66100
1989-12-14,2.66300,2.66300,2.66300,2.66300
1989-12-15,2.66300,2.66300,2.66300,2.66300
1989-12-18,2.65700,2.65700,2.65700,2.65700
1989-12-19,2.65700,2.65700,2.65700,2.65700
1989-12-20,2.66500,2.66500,2.66500,2.66500
1989-12-21,2.66500,2.66500,2.66500,2.66500
1989-12-22,2.66500,2.66500,2.66500,2.66500
1989-12-27,2.67600,2.67600,2.67600,2.67600
1989-12-28,2.67700,2.67700,2.67700,2.67700
1989-12-29,2.67700,2.67700,2.67700,2.67700
1990-01-02,2.67700,2.67700,2.67700,2.67700
1990-01-03,2.68200,2.68200,2.68200,2.68200
1990-01-04,2.68200,2.68200,2.68200,2.68200
1990-01-05,2.68300,2.68300,2.68300,2.68300
1990-01-08,2.68200,2.68200,2.68200,2.68200
1990-01-09,2.68600,2.68600,2.68600,2.68600
1990-01-10,2.68600,2.68600,2.68600,2.68600
1990-01-11,2.68600,2.68600,2.68600,2.68600
1990-01-12,2.67900,2.67900,2.67900,2.67900
1990-01-16,2.67900,2.67900,2.67900,2.67900
1990-01-17,2.69500,2.69500,2.69500,2.69500
1990-01-18,2.69600,2.69600,2.69600,2.69600
1990-01-19,2.69400,2.69400,2.69400,2.69400
1990-01-22,2.69400,2.69400,2.69400,2.69400
1990-01-23,2.70100,2.70100,2.70100,2.70100
1990-01-24,2.70100,2.70100,2.70100,2.70100
1990-01-25,2.70400,2.70400,2.70400,2.70400
1990-01-26,2.70600,2.70600,2.70600,2.70600
1990-01-29,2.70700,2.70700,2.70700,2.70700
1990-01-30,2.70900,2.70900,2.70900,2.70900
1990-01-31,2.71100,2.71100,2.71100,2.71100
1990-02-01,2.71200,2.71200,2.71200,2.71200
1990-02-02,2.71300,2.71300,2.71300,2.71300
1990-02-05,2.71400,2.71400,2.71400,2.71400
1990-02-06,2.71400,2.71400,2.71400,2.71400
1990-02-07,2.71400,2.71400,2.71400,2.71400
1990-02-08,2.71500,2.71500,2.71500,2.71500
1990-02-09,2.71600,2.71600,2.71600,2.71600
1990-02-12,2.71800,2.71800,2.71800,2.71800
1990-02-13,2.71800,2.71800,2.71800,2.71800
1990-02-14,2.72500,2.72500,2.72500,2.72500
1990-02-15,2.72600,2.72600,2.72600,2.72600
1990-02-16,2.72700,2.72700,2.72700,2.72700
1990-02-20,2.73100,2.73100,2.73100,2.73100
1990-02-21,2.73200,2.73200,2.73200,2.73200
1990-02-22,2.73300,2.73300,2.73300,2.73300
1990-02-23,2.73400,2.73400,2.73400,2.73400
1990-02-26,2.73400,2.73400,2.73400,2.73400
1990-02-27,2.73800,2.73800,2.73800,2.73800
1990-02-28,2.73800,2.73800,2.73800,2.73800
1990-03-01,2.73800,2.73800,2.73800,2.73800
1990-03-02,2.73900,2.73900,2.73900,2.73900
1990-03-05,2.74200,2.74200,2.74200,2.74200
1990-03-06,2.74200,2.74200,2.74200,2.74200
1990-03-07,2.74200,2.74200,2.74200,2.74200
1990-03-08,2.74200,2.74200,2.74200,2.74200
1990-03-09,2.74700,2.74700,2.74700,2.74700
1990-03-12,2.74800,2.74800,2.74800,2.74800
1990-03-13,2.74900,2.74900,2.74900,2.74900
1990-03-14,2.75,2.75,2.75,2.75
1990-03-15,2.75300,2.75300,2.75300,2.75300
1990-03-16,2.75400,2.75400,2.75400,2.75400
1990-03-19,2.75500,2.75500,2.75500,2.75500
1990-03-20,2.75600,2.75600,2.75600,2.75600
1990-03-21,2.75800,2.75800,2.75800,2.75800
1990-03-22,2.75900,2.75900,2.75900,2.75900
1990-03-23,2.76100,2.76100,2.76100,2.76100
1990-03-26,2.76200,2.76200,2.76200,2.76200
1990-03-27,2.76600,2.76600,2.76600,2.76600
1990-03-28,2.76700,2.76700,2.76700,2.76700
1990-03-29,2.76800,2.76800,2.76800,2.76800
1990-03-30,2.76900,2.76900,2.76900,2.76900
1990-04-02,2.77200,2.77200,2.77200,2.77200
1990-04-03,2.77300,2.77300,2.77300,2.77300
1990-04-04,2.77400,2.77400,2.77400,2.77400
1990-04-05,2.77500,2.77500,2.77500,2.77500
1990-04-06,2.77600,2.77600,2.77600,2.77600
1990-04-09,2.77900,2.77900,2.77900,2.77900
1990-04-10,2.78000,2.78000,2.78000,2.78000
1990-04-11,2.77900,2.77900,2.77900,2.77900
1990-04-12,2.77900,2.77900,2.77900,2.77900
1990-04-16,2.77900,2.77900,2.77900,2.77900
1990-04-17,2.78500,2.78500,2.78500,2.78500
1990-04-18,2.78700,2.78700,2.78700,2.78700
1990-04-19,2.78700,2.78700,2.78700,2.78700
1990-04-20,2.78500,2.78500,2.78500,2.78500
1990-04-23,2.78700,2.78700,2.78700,2.78700
1990-04-24,2.78700,2.78700,2.78700,2.78700
1990-04-25,2.79300,2.79300,2.79300,2.79300
1990-04-26,2.79500,2.79500,2.79500,2.79500
1990-04-27,2.79700,2.79700,2.79700,2.79700
1990-05-01,2.79800,2.79800,2.79800,2.79800
1990-05-03,2.80000,2.80000,2.80000,2.80000
1990-05-04,2.79800,2.79800,2.79800,2.79800
1990-05-07,2.79800,2.79800,2.79800,2.79800
1990-05-08,2.80800,2.80800,2.80800,2.80800
1990-05-09,2.80800,2.80800,2.80800,2.80800
1990-05-10,2.80900,2.80900,2.80900,2.80900
1990-05-11,2.81000,2.81000,2.81000,2.81000
1990-05-14,2.81000,2.81000,2.81000,2.81000
1990-05-15,2.81100,2.81100,2.81100,2.81100
1990-05-16,2.81200,2.81200,2.81200,2.81200
1990-05-17,2.81300,2.81300,2.81300,2.81300
1990-05-18,2.81400,2.81400,2.81400,2.81400
1990-05-21,2.81700,2.81700,2.81700,2.81700
1990-05-22,2.81700,2.81700,2.81700,2.81700
1990-05-23,2.81800,2.81800,2.81800,2.81800
1990-05-24,2.81800,2.81800,2.81800,2.81800
1990-05-25,2.81900,2.81900,2.81900,2.81900
1990-05-30,2.82960,2.82960,2.82960,2.82960
1990-05-31,2.83450,2.83450,2.83450,2.83450
1990-06-01,2.83000,2.84000,2.83000,2.83000
1990-06-04,2.84000,2.84000,2.83000,2.84000
1990-06-05,2.84000,2.84000,2.84000,2.84000
1990-06-06,2.84000,2.84000,2.84000,2.84000
1990-06-07,2.84000,2.84000,2.84000,2.84000
1990-06-08,2.84000,2.84000,2.84000,2.84000
1990-06-11,2.84000,2.84000,2.84000,2.84000
1990-06-12,2.84000,2.84000,2.84000,2.84000
1990-06-13,2.84000,2.84000,2.84000,2.84000
1990-06-14,2.84000,2.84000,2.84000,2.84000
1990-06-15,2.84000,2.84000,2.84000,2.84000
1990-06-18,2.85000,2.85000,2.85000,2.85000
1990-06-19,2.85000,2.85000,2.85000,2.85000
1990-06-20,2.85000,2.85000,2.85000,2.85000
1990-06-21,2.85000,2.85000,2.85000,2.85000
1990-06-22,2.85000,2.85000,2.85000,2.85000
1990-06-25,2.85000,2.85000,2.85000,2.85000
1990-06-26,2.86000,2.86000,2.86000,2.86000
1990-06-27,2.86000,2.86000,2.86000,2.86000
1990-06-28,2.86000,2.86000,2.86000,2.86000
1990-06-29,2.86000,2.86000,2.86000,2.86000
1990-07-02,2.86000,2.86000,2.86000,2.86000
1990-07-03,2.86000,2.86000,2.86000,2.86000
1990-07-04,2.86000,2.86000,2.86000,2.86000
1990-07-05,2.86000,2.86000,2.86000,2.86000
1990-07-06,2.86000,2.86000,2.86000,2.86000
1990-07-09,2.87000,2.87000,2.86000,2.87000
1990-07-10,2.87000,2.87000,2.87000,2.87000
1990-07-11,2.87000,2.87000,2.87000,2.87000
1990-07-12,2.87000,2.87000,2.87000,2.87000
1990-07-13,2.87000,2.87000,2.87000,2.87000
1990-07-16,2.87000,2.87000,2.87000,2.87000
1990-07-17,2.87000,2.87000,2.87000,2.87000
1990-07-18,2.87000,2.87000,2.87000,2.87000
1990-07-19,2.87000,2.87000,2.87000,2.87000
1990-07-20,2.87000,2.87000,2.87000,2.87000
1990-07-23,2.87000,2.87000,2.87000,2.87000
1990-07-24,2.87000,2.87000,2.87000,2.87000
1990-07-25,2.87000,2.87000,2.87000,2.87000
1990-07-26,2.87000,2.87000,2.87000,2.87000
1990-07-27,2.87000,2.87000,2.87000,2.87000
1990-07-30,2.87000,2.87000,2.86000,2.87000
1990-07-31,2.87000,2.87000,2.86000,2.87000
1990-08-01,2.87000,2.87000,2.87000,2.87000
1990-08-02,2.87000,2.87000,2.87000,2.87000
1990-08-03,2.87000,2.87000,2.86000,2.87000
1990-08-06,2.87000,2.87000,2.87000,2.87000
1990-08-07,2.87000,2.87000,2.87000,2.87000
1990-08-08,2.87000,2.87000,2.87000,2.87000
1990-08-09,2.87000,2.87000,2.87000,2.87000
1990-08-10,2.87000,2.87000,2.87000,2.87000
1990-08-13,2.88000,2.88000,2.87000,2.88000
1990-08-14,2.88000,2.88000,2.87000,2.88000
1990-08-15,2.88000,2.88000,2.88000,2.88000
1990-08-16,2.88000,2.88000,2.88000,2.88000
1990-08-20,2.88000,2.88000,2.88000,2.88000
