datetime,open,high,low,close
2016-06-04,3.37000,3.37000,3.37000,3.37000
2016-06-05,3.37000,3.37000,3.37000,3.37000
2016-06-06,3.37050,3.37050,3.37000,3.37000
2016-06-07,3.37000,3.37000,3.37000,3.37000
2016-06-08,3.37000,3.37000,3.36950,3.36950
2016-06-09,3.36950,3.36950,3.36900,3.36900
2016-06-10,3.36900,3.36900,3.36900,3.36900
2016-06-11,3.36900,3.36900,3.36900,3.36900
2016-06-12,3.36900,3.36900,3.36900,3.36900
2016-06-13,3.36900,3.36900,3.36850,3.36850
2016-06-14,3.36850,3.36850,3.36800,3.36800
2016-06-15,3.36800,3.36800,3.36700,3.36700
2016-06-16,3.36700,3.36700,3.36650,3.36650
2016-06-17,3.36650,3.36650,3.36600,3.36600
2016-06-18,3.36600,3.36600,3.36600,3.36600
2016-06-19,3.36600,3.36600,3.36600,3.36600
2016-06-20,3.36600,3.36600,3.36550,3.36550
2016-06-21,3.36550,3.36550,3.36500,3.36500
2016-06-22,3.36500,3.36500,3.36450,3.36450
2016-06-23,3.36450,3.36450,3.36400,3.36400
2016-06-24,3.36400,3.36400,3.36400,3.36400
2016-06-25,3.36400,3.36400,3.36400,3.36400
2016-06-26,3.36400,3.36400,3.36400,3.36400
2016-06-27,3.36400,3.36400,3.36400,3.36400
2016-06-28,3.36400,3.36400,3.36400,3.36400
2016-06-29,3.36400,3.36400,3.36350,3.36350
2016-06-30,3.36350,3.36350,3.36350,3.36350
2016-07-01,3.36350,3.36350,3.36300,3.36300
2016-07-02,3.36300,3.36300,3.36300,3.36300
2016-07-03,3.36300,3.36300,3.36300,3.36300
2016-07-04,3.36300,3.36300,3.36300,3.36300
2016-07-05,3.36300,3.36300,3.36250,3.36250
2016-07-06,3.36250,3.36250,3.36150,3.36150
2016-07-07,3.36150,3.36150,3.36100,3.36100
2016-07-08,3.36100,3.36100,3.36050,3.36050
2016-07-09,3.36050,3.36050,3.36050,3.36050
2016-07-10,3.36050,3.36050,3.36050,3.36050
2016-07-11,3.36050,3.36050,3.36000,3.36000
2016-07-12,3.36000,3.36000,3.36000,3.36000
2016-07-13,3.36000,3.36000,3.35950,3.35950
2016-07-14,3.35950,3.35950,3.35950,3.35950
2016-07-15,3.35950,3.36000,3.35950,3.36000
2016-07-16,3.36000,3.36000,3.36000,3.36000
2016-07-17,3.36000,3.36000,3.36000,3.36000
2016-07-18,3.36000,3.36000,3.36000,3.36000
2016-07-19,3.36000,3.36000,3.36000,3.36000
2016-07-20,3.36000,3.36000,3.36000,3.36000
2016-07-21,3.36000,3.36000,3.36000,3.36000
2016-07-22,3.36000,3.36000,3.36000,3.36000
2016-07-23,3.36000,3.36000,3.36000,3.36000
2016-07-24,3.36000,3.36000,3.36000,3.36000
2016-07-25,3.36000,3.36000,3.36000,3.36000
2016-07-26,3.36000,3.36000,3.36000,3.36000
2016-07-27,3.36000,3.36000,3.35950,3.35950
2016-07-28,3.35950,3.35950,3.35950,3.35950
2016-07-29,3.35950,3.35950,3.35950,3.35950
2016-07-30,3.35950,3.35950,3.35950,3.35950
2016-07-31,3.35950,3.35950,3.35950,3.35950
2016-08-01,3.35950,3.36050,3.35950,3.35950
2016-08-02,3.35950,3.36000,3.35950,3.36000
2016-08-03,3.36000,3.36000,3.35950,3.35950
2016-08-04,3.35950,3.36000,3.35950,3.36000
2016-08-05,3.50440,3.50440,3.50440,3.50440
2016-08-06,3.50440,3.50440,3.50440,3.50440
2016-08-07,3.50440,3.50440,3.50440,3.50440
2016-08-08,3.5,3.5,3.5,3.5
2016-08-09,3.45500,3.5,3.45500,3.5
2016-08-10,3.5,3.5,3.49620,3.49620
2016-08-11,3.49620,3.49630,3.49620,3.49620
2016-08-12,3.49620,3.49630,3.49600,3.49600
2016-08-13,3.49600,3.49600,3.49600,3.49600
2016-08-14,3.49600,3.49600,3.49600,3.49600
2016-08-15,3.49600,3.49630,3.49600,3.49620
2016-08-16,3.49620,3.49620,3.49600,3.49600
2016-08-17,3.49600,3.49600,3.49550,3.49550
2016-08-18,3.49550,3.49630,3.49550,3.49600
2016-08-19,3.49600,3.49600,3.49550,3.49550
2016-08-20,3.49550,3.49550,3.49550,3.49550
2016-08-21,3.49550,3.49550,3.49550,3.49550
2016-08-22,3.49550,3.49630,3.49550,3.49600
2016-08-23,3.49600,3.49600,3.49400,3.49400
2016-08-24,3.49400,3.49630,3.49400,3.49600
2016-08-25,3.49600,3.49600,3.49550,3.49550
2016-08-26,3.49550,3.49550,3.49500,3.49500
2016-08-27,3.49500,3.49500,3.49500,3.49500
2016-08-28,3.49500,3.49500,3.49500,3.49500
2016-08-29,3.49500,3.49500,3.49400,3.49400
2016-08-30,3.49400,3.49400,3.49400,3.49400
2016-08-31,3.49400,3.49630,3.49400,3.49600
2016-09-01,3.49600,3.49600,3.49580,3.49580
2016-09-02,3.49580,3.49580,3.49550,3.49550
2016-09-03,3.49550,3.49550,3.49550,3.49550
2016-09-04,3.49550,3.49550,3.49550,3.49550
2016-09-05,3.49550,3.49550,3.49550,3.49550
2016-09-06,3.49550,3.49550,3.49450,3.49450
2016-09-07,3.49450,3.49450,3.49380,3.49380
2016-09-08,3.49380,3.49380,3.49350,3.49350
2016-09-09,3.49350,3.49350,3.49350,3.49350
2016-09-10,3.49350,3.49350,3.49350,3.49350
2016-09-11,3.49350,3.49350,3.49350,3.49350
2016-09-12,3.49350,3.49350,3.49350,3.49350
2016-09-13,3.49350,3.49350,3.49350,3.49350
2016-09-14,3.49350,3.49350,3.49300,3.49300
2016-09-15,3.49300,3.49300,3.49300,3.49300
2016-09-16,3.49300,3.49320,3.49300,3.49320
2016-09-17,3.49320,3.49320,3.49320,3.49320
2016-09-18,3.49320,3.49320,3.49320,3.49320
2016-09-19,3.49320,3.49320,3.49300,3.49300
2016-09-20,3.49300,3.49300,3.49250,3.49250
2016-09-21,3.49250,3.49270,3.49250,3.49270
2016-09-22,3.49270,3.49270,3.49250,3.49250
2016-09-23,3.49250,3.49250,3.49250,3.49250
2016-09-24,3.49250,3.49250,3.49250,3.49250
2016-09-25,3.49250,3.49250,3.49250,3.49250
2016-09-26,3.49250,3.49250,3.49200,3.49200
2016-09-27,3.49200,3.49200,3.49150,3.49150
2016-09-28,3.49150,3.49150,3.49050,3.49050
2016-09-29,3.49050,3.49050,3.49000,3.49000
2016-09-30,3.49000,3.49000,3.48950,3.48950
2016-10-01,3.48950,3.48950,3.48950,3.48950
2016-10-02,3.48950,3.48950,3.48950,3.48950
2016-10-03,3.48950,3.49000,3.48950,3.49000
2016-10-04,3.49000,3.49000,3.48980,3.48980
2016-10-05,3.48980,3.48980,3.48950,3.48950
2016-10-06,3.48950,3.49000,3.48950,3.49000
2016-10-07,3.49000,3.49000,3.48950,3.48950
2016-10-08,3.48950,3.48950,3.48950,3.48950
2016-10-09,3.48950,3.48950,3.48950,3.48950
2016-10-10,3.48950,3.48950,3.48900,3.48900
2016-10-11,3.48900,3.48900,3.48800,3.48800
2016-10-12,3.48800,3.48800,3.48750,3.48750
2016-10-13,3.48750,3.48800,3.48750,3.48800
2016-10-14,3.48800,3.48800,3.48750,3.48750
2016-10-15,3.48750,3.48750,3.48750,3.48750
2016-10-16,3.48750,3.48750,3.48750,3.48750
2016-10-17,3.48750,3.48750,3.48750,3.48750
2016-10-18,3.48750,3.48750,3.48750,3.48750
2016-10-19,3.48750,3.48750,3.48700,3.48700
2016-10-20,3.48700,3.48700,3.48620,3.48620
2016-10-21,3.48620,3.49650,3.48620,3.49650
2016-10-22,3.49650,3.49650,3.49650,3.49650
2016-10-23,3.49650,3.49650,3.49650,3.49650
2016-10-24,3.49650,3.49650,3.49600,3.49600
2016-10-25,3.49600,3.49630,3.49550,3.49550
2016-10-26,3.49550,3.49550,3.49500,3.49500
2016-10-27,3.49500,3.49500,3.49500,3.49500
2016-10-28,3.49500,3.49500,3.49450,3.49450
2016-10-29,3.49450,3.49450,3.49450,3.49450
2016-10-30,3.49450,3.49450,3.49450,3.49450
2016-10-31,3.49450,3.49630,3.49450,3.49500
2016-11-01,3.49500,3.49500,3.49500,3.49500
2016-11-02,3.49500,3.49630,3.49450,3.49450
2016-11-03,3.49500,3.49500,3.49400,3.49400
2016-11-04,3.49380,3.49500,3.49380,3.49500
2016-11-05,3.49500,3.49500,3.49500,3.49500
2016-11-06,3.49500,3.49500,3.49500,3.49500
2016-11-07,3.49500,3.49650,3.49500,3.49550
2016-11-08,3.49550,3.49550,3.49450,3.49500
2016-11-09,3.49500,3.49630,3.49400,3.49500
2016-11-10,3.49450,3.49500,3.49450,3.49470
2016-11-11,3.49470,3.49500,3.49450,3.49500
2016-11-12,3.49500,3.49500,3.49500,3.49500
2016-11-13,3.49500,3.49500,3.49500,3.49500
2016-11-14,3.49500,3.49630,3.49430,3.49550
2016-11-15,3.49550,3.49550,3.49450,3.49500
2016-11-16,3.49500,3.49550,3.49500,3.49500
2016-11-17,3.49500,3.49630,3.49450,3.49600
2016-11-18,3.49600,3.49600,3.49550,3.49550
2016-11-19,3.49550,3.49550,3.49550,3.49550
2016-11-20,3.49550,3.49550,3.49550,3.49550
2016-11-21,3.49550,3.49630,3.49500,3.49500
2016-11-22,3.49500,3.49500,3.49500,3.49500
2016-11-23,3.49500,3.49500,3.49500,3.49500
2016-11-24,3.49500,3.49500,3.49500,3.49500
2016-11-25,3.49500,3.49630,3.49500,3.49500
2016-11-26,3.49500,3.49500,3.49500,3.49500
2016-11-27,3.49500,3.49500,3.49500,3.49500
2016-11-28,3.49500,3.49500,3.49380,3.49380
2016-11-29,3.49380,3.49630,3.49280,3.49280
2016-11-30,3.49280,3.49280,3.49200,3.49200
2016-12-01,3.49180,3.49200,3.49150,3.49180
2016-12-02,3.49180,3.49630,3.49100,3.49100
2016-12-03,3.49100,3.49100,3.49100,3.49100
2016-12-04,3.49100,3.49100,3.49100,3.49100
2016-12-05,3.49100,3.49100,3.49070,3.49070
2016-12-06,3.49070,3.49070,3.48950,3.48950
2016-12-07,3.48950,3.48950,3.48780,3.48780
2016-12-08,3.48780,3.48800,3.48750,3.48800
2016-12-09,3.48800,3.48800,3.48650,3.48650
2016-12-10,3.48650,3.48650,3.48650,3.48650
2016-12-11,3.48650,3.48650,3.48650,3.48650
2016-12-12,3.48650,3.48700,3.48650,3.48650
2016-12-13,3.48650,3.48650,3.48450,3.48450
2016-12-14,3.48450,3.49500,3.48450,3.48450
2016-12-15,3.48450,3.48500,3.48450,3.48450
2016-12-16,3.48500,3.48500,3.48500,3.48500
2016-12-17,3.48500,3.48500,3.48500,3.48500
2016-12-18,3.48500,3.48500,3.48500,3.48500
2016-12-19,3.48500,3.48500,3.48450,3.48450
2016-12-20,3.48450,3.48450,3.48400,3.48400
2016-12-21,3.48400,3.48400,3.48350,3.48350
2016-12-22,3.48350,3.49630,3.48300,3.49600
2016-12-23,3.49600,3.49600,3.49500,3.49500
2016-12-24,3.49500,3.49500,3.49500,3.49500
2016-12-25,3.49500,3.49500,3.49500,3.49500
2016-12-26,3.49500,3.49500,3.49480,3.49480
2016-12-27,3.49480,3.49500,3.49450,3.49500
2016-12-28,3.49500,3.49500,3.49450,3.49450
2016-12-29,3.49480,3.49500,3.49480,3.49500
2016-12-30,3.49500,3.49500,3.49500,3.49500
2016-12-31,3.49500,3.49500,3.49500,3.49500
2017-01-01,3.49500,3.49500,3.49500,3.49500
2017-01-02,3.49500,3.50450,3.49500,3.50150
2017-01-03,3.50150,3.50150,3.49980,3.49980
2017-01-04,3.49980,3.49980,3.49850,3.49900
2017-01-05,3.49900,3.49900,3.49880,3.49880
2017-01-06,3.49880,3.49880,3.49750,3.49750
2017-01-07,3.49750,3.49750,3.49750,3.49750
2017-01-08,3.49750,3.49750,3.49750,3.49750
2017-01-09,3.49750,3.49750,3.49600,3.49600
2017-01-10,3.49600,3.49600,3.49500,3.49500
2017-01-11,3.49500,3.49500,3.49450,3.49500
2017-01-12,3.49500,3.49500,3.49500,3.49500
2017-01-13,3.49500,3.49630,3.49500,3.49580
2017-01-14,3.49580,3.49580,3.49580,3.49580
2017-01-15,3.49580,3.49580,3.49580,3.49580
2017-01-16,3.49580,3.49580,3.49500,3.49500
2017-01-17,3.49500,3.49550,3.49450,3.49500
2017-01-18,3.49500,3.49500,3.49450,3.49450
2017-01-19,3.49450,3.49450,3.49400,3.49400
2017-01-20,3.49400,3.49400,3.49380,3.49380
2017-01-21,3.49380,3.49380,3.49380,3.49380
2017-01-22,3.49380,3.49380,3.49380,3.49380
2017-01-23,3.49380,3.49400,3.49350,3.49350
2017-01-24,3.49350,3.49400,3.49350,3.49350
2017-01-25,3.49350,3.49450,3.49350,3.49450
2017-01-26,3.49450,3.49500,3.49450,3.49500
2017-01-27,3.49500,3.49500,3.49500,3.49500
2017-01-28,3.49500,3.49500,3.49500,3.49500
2017-01-29,3.49500,3.49500,3.49500,3.49500
2017-01-30,3.49500,3.49500,3.49450,3.49480
2017-01-31,3.49480,3.49500,3.49450,3.49500
2017-02-01,3.49500,3.49630,3.49500,3.49580
2017-02-02,3.49580,3.49580,3.49500,3.49500
2017-02-03,3.49500,3.49500,3.49500,3.49500
2017-02-04,3.49500,3.49500,3.49500,3.49500
2017-02-05,3.49500,3.49500,3.49500,3.49500
2017-02-06,3.49500,3.49500,3.49450,3.49500
2017-02-07,3.49500,3.49500,3.49500,3.49500
2017-02-08,3.49500,3.49500,3.49450,3.49450
2017-02-09,3.49500,3.49500,3.49450,3.49450
2017-02-10,3.49450,3.49500,3.49450,3.49500
2017-02-11,3.49500,3.49500,3.49500,3.49500
2017-02-12,3.49500,3.49500,3.49500,3.49500
2017-02-13,3.49500,3.49500,3.49450,3.49450
2017-02-14,3.49450,3.49630,3.49450,3.49450
2017-02-15,3.49450,3.49500,3.49450,3.49500
2017-02-16,3.49500,3.49500,3.49450,3.49450
2017-02-17,3.49450,3.49500,3.49450,3.49450
2017-02-18,3.49450,3.49450,3.49450,3.49450
2017-02-19,3.49450,3.49450,3.49450,3.49450
2017-02-20,3.49450,3.49500,3.49450,3.49500
2017-02-21,3.49500,3.49500,3.49450,3.49500
2017-02-22,3.49500,3.49500,3.49500,3.49500
2017-02-23,3.49500,3.49500,3.49500,3.49500
2017-02-24,3.49500,3.49500,3.49450,3.49500
2017-02-25,3.49500,3.49500,3.49500,3.49500
2017-02-26,3.49500,3.49500,3.49500,3.49500
2017-02-27,3.49500,3.49500,3.49450,3.49500
2017-02-28,3.49500,3.49500,3.49450,3.49500
2017-03-01,3.49500,3.49500,3.49450,3.49450
2017-03-02,3.49450,3.49500,3.49450,3.49500
2017-03-03,3.49500,3.49500,3.49500,3.49500
