datetime,open,high,low,close
2017-06-07,353.29001,354.12000,351.51999,352.64999
2017-06-08,352.20001,353.14999,351.94000,351.97000
2017-06-09,351.29999,353.049988,350.35999,353.049988
2017-06-12,349.94000,350.049988,349.44000,349.5
2017-06-13,350.029999,350.17999,349.67999,349.67999
2017-06-14,349.85001,350.14001,349.19000,349.54999
2017-06-15,348.97000,349.48999,347.91000,347.91000
2017-06-16,348.22000,348.39999,347.48001,347.70001
2017-06-19,347.60001,347.88000,346.67001,347.10001
2017-06-20,347.049988,347.049988,345.59000,345.72000
2017-06-21,345.20001,345.73001,344.79999,345.56000
2017-06-22,345.64999,346.049988,344.75,345.20999
2017-06-23,344.76001,345.76999,344.60999,344.98001
2017-06-26,345.10001,345.48999,344.60999,344.60999
2017-06-27,344.89001,346.73999,344.31000,345.75
2017-06-28,344.75,346.29999,344.75,345.45001
2017-06-29,345.60999,347.45999,345.60999,346.029999
2017-06-30,346.48001,347.85999,346.29999,346.70999
2017-07-03,347.32001,347.70001,346,346
2017-07-04,345.26001,346.97000,345.26001,346.57999
2017-07-05,346.5,349.12000,346.5,349.12000
2017-07-06,350.25,351.98999,350.25,351.98999
2017-07-07,351.95999,352.41000,351.75,351.75
2017-07-10,351.69000,352.14001,351.67999,351.88000
2017-07-11,351.89999,352.20001,351.76001,351.92999
2017-07-12,351.92999,352.85001,351.92999,352.69000
2017-07-13,352.67999,353.35001,352.67999,352.92001
2017-07-14,352.95999,353.42999,352.89999,353.32001
2017-07-17,352.84000,355.37000,352.84000,354.79999
2017-07-18,354.51999,357.079987,354.51999,356.79001
2017-07-19,356.82999,357.87000,356.82999,357.60999
2017-07-20,357.70001,357.81000,357.029999,357.20001
2017-07-21,356.35999,357.89001,356.28000,357.54999
2017-07-24,358.089996,359.31000,358.089996,358.67999
2017-07-25,358.42001,359.25,358.42001,359.059998
2017-07-26,359.45999,359.45999,358.75,358.75
2017-07-27,359.78000,363.38000,359.78000,360
2017-07-28,361.95999,362.14999,359.19000,361.87000
2017-07-31,361.87000,363.64999,361.87000,363.26001
2017-08-01,363.64001,364.79001,363.070007,364.45999
2017-08-02,365.98999,365.98999,364.26001,364.85001
2017-08-03,364.70001,366.62000,364.70001,365.87000
2017-08-04,366.60001,366.60001,364.75,365.20999
2017-08-07,363.97000,365.92001,363.97000,365.32999
2017-08-08,365.53000,365.94000,363.89001,364.64999
2017-08-09,365.94000,367.049988,364.98999,366.64999
2017-08-10,367.010010,368.26001,366.79999,367.73999
2017-08-11,367.25,368.29999,366,366.48999
2017-08-14,366.38000,367.69000,366.26999,366.26999
2017-08-15,365.12000,366.10999,364.85001,364.97000
2017-08-16,365.51999,366.29001,365.31000,365.45999
2017-08-17,365.37000,367.72000,365.37000,366.48999
2017-08-18,366.5,367.29999,366.26999,366.64999
2017-08-21,366.12000,366.67001,366.12000,366.35999
2017-08-22,366.64999,367.63000,366.54001,366.54001
2017-08-23,366.81000,367.32999,366.17999,366.42999
2017-08-24,366.57999,367.029999,365.78000,366.10999
2017-08-25,366.32999,367.54001,365.89001,366.63000
2017-08-28,366.17999,368.45001,365.88000,368.45001
2017-08-29,369.17999,370.12000,368.32999,369.42999
2017-08-30,368.76001,369.81000,368.42001,368.42001
2017-08-31,368.73001,369.20001,367.98001,368.60001
2017-09-01,369.14001,371.54001,368.97000,370.39999
2017-09-04,371.019989,373.26001,371.019989,372.31000
2017-09-05,371.70001,373.64999,371.37000,372.010010
2017-09-06,371.73999,374.38000,371.73999,373.31000
2017-09-07,373.35001,376.019989,373.079987,375.70001
2017-09-08,376.20001,380.35001,375.51999,375.51999
2017-09-11,373.88000,376.67999,373.32999,374.29999
2017-09-12,374.31000,375.39001,373.81000,373.81000
2017-09-13,373.19000,375.64001,373.17001,374.059998
2017-09-14,374.81000,375.73999,372.63000,374.45999
2017-09-15,374.23001,376.049988,372.67999,374.51001
2017-09-18,375.29001,378.38000,375.29001,376.10001
2017-09-19,375.98999,376.5,374.81000,376.070007
2017-09-20,375.14999,376.39001,375,375.44000
2017-09-21,375.60999,375.60999,373.42001,373.75
2017-09-22,374.57999,376.64999,374.26001,374.51999
2017-09-25,375.040009,375.34000,372.97000,373.12000
2017-09-26,373.76001,374.39001,371.91000,371.91000
2017-09-27,371.56000,372.31000,370.66000,370.72000
2017-09-28,371.23001,371.54999,368.85001,369.29999
2017-09-29,370.82999,372.45001,369.56000,371.089996
2017-10-02,370.32999,370.63000,370.32999,370.63000
2017-10-03,372.20999,372.20999,370.87000,370.87000
2017-10-04,371.010010,371.010010,370.26001,370.26001
2017-10-05,370.48999,370.48999,369.88000,369.88000
2017-10-06,370.79001,370.79001,369.57999,369.57999
2017-10-09,369.85001,371.82001,369.57999,371.44000
2017-10-10,371.66000,374.63000,371.66000,374.5
2017-10-11,374.81000,374.81000,372.98001,372.98001
2017-10-12,373.47000,374.89001,373.47000,373.63000
2017-10-13,372.87000,374.76999,372.87000,373.73999
2017-10-16,373.81000,373.88000,372.76999,373.23001
2017-10-17,373.31000,373.31000,370.98999,371.10001
2017-10-18,374.92999,375.75,374.19000,374.20001
2017-10-19,374.37000,374.88000,373.63000,374.75
2017-10-20,374.70999,375.31000,374.23001,374.44000
2017-10-23,374.44000,374.88000,373.31000,373.35001
2017-10-24,373.37000,374.70001,373.37000,373.57001
2017-10-25,373.67001,374.34000,372.95999,373.39999
2017-10-26,373.20999,374.64001,373.049988,373.35001
2017-10-27,373.089996,373.73999,372.040009,372.70001
2017-10-30,372.75,374.010010,372.75,372.98001
2017-10-31,372.97000,374.66000,372.97000,373.63000
2017-11-01,373.60001,375.73001,373.57001,375.44000
2017-11-02,375.48999,377.42001,374.84000,375.10001
2017-11-03,375.13000,375.84000,373.39999,373.39999
2017-11-06,373.38000,374.73999,373.26999,373.69000
2017-11-07,373.64999,375.25,373.31000,373.35001
2017-11-08,373.26001,374.62000,373.13000,374.17001
2017-11-09,374.35999,374.73999,373.25,373.25
2017-11-10,373.42999,373.85999,372.89001,373.42001
2017-11-13,373.59000,373.67001,372.66000,373.32001
2017-11-14,373.049988,373.70001,372.89999,373.48001
2017-11-15,373.98999,374.42999,373.37000,373.82001
2017-11-16,373.89001,374.35001,373.17001,373.34000
2017-11-17,373.20001,374.29001,373.20001,373.64001
2017-11-20,373.70999,374.16000,372.64999,373.25
2017-11-21,373.67999,374.17999,372.75,373.32001
2017-11-22,373.25,374.94000,373.25,374.42999
2017-11-23,374.76001,377,374.76001,376.10001
2017-11-24,375.95001,376.73999,374.62000,375.019989
2017-11-27,375.13000,375.60999,374.32999,375.10001
2017-11-28,375.32999,375.79999,374.38000,374.42001
2017-11-29,374.39999,375.35001,373.73001,374.32001
2017-11-30,374.60001,375.5,373.92999,374.059998
2017-12-01,374.26999,375.20999,373.72000,373.72000
2017-12-04,368.97000,369.51001,368.62000,368.67001
2017-12-05,368.94000,369.35001,368.62000,368.63000
2017-12-06,368.88000,369.35999,368.87000,368.87000
2017-12-07,368.89999,369.079987,368.29999,368.62000
2017-12-08,368.42999,368.67001,367.98001,368.20999
2017-12-11,368.51001,368.91000,368.049988,368.049988
2017-12-12,368.92999,369.19000,368.049988,368.19000
2017-12-13,368.79001,369.040009,368,368.42999
2017-12-14,369.26999,370.010010,368.48001,368.48001
2017-12-15,369.17001,369.17999,368.17999,368.57001
2017-12-18,368.23999,368.23999,366.37000,367.040009
2017-12-19,368.019989,369.73999,366.98999,368.53000
2017-12-20,368.70001,369.98999,368.040009,369.98999
2017-12-21,370.14001,371.48999,369.57001,369.64001
2017-12-22,369.84000,370.73001,369.17001,370.059998
2017-12-25,369.040009,371.13000,368.98001,371.040009
2017-12-26,371.60999,371.92999,370.12000,370.81000
2017-12-27,371.17001,371.38000,370,370
2017-12-28,370.79001,372.26001,370.60001,371.32999
2017-12-29,371.26001,372.98999,371.26001,372.85001
2018-01-01,372.85001,372.85001,372.85001,372.85001
2018-01-02,373.66000,374.51001,373.60999,373.69000
2018-01-03,374.29001,374.29001,373.089996,373.29001
2018-01-04,373.73999,374.53000,373.14999,373.84000
2018-01-05,374.26999,375.23001,374.10999,374.10999
2018-01-08,374.98001,375.39999,373.48001,373.48001
2018-01-09,373.97000,374.97000,371.70001,371.76999
2018-01-10,373.10999,374.57999,372.14999,373.60999
2018-01-11,373.54999,374.48001,372.95001,374.23999
2018-01-12,374.39001,376.84000,374.39001,376.26001
2018-01-15,376.37000,378.94000,376.37000,377.64999
2018-01-16,377.87000,378.54001,376.85999,376.87000
2018-01-17,377.57999,378.54999,377.12000,377.12000
2018-01-18,377.20001,378.23999,376.64999,378.10999
2018-01-19,378.47000,379.76999,378.16000,378.67001
2018-01-22,378.25,378.70001,377.70999,377.89001
2018-01-23,378.54001,379.35999,377.32001,377.76999
2018-01-24,379.040009,381.20001,379.040009,380.60999
2018-01-25,380.22000,383.88000,380.22000,382.67999
2018-01-26,382.17001,383.79999,382.019989,382.82001
2018-01-29,383.64001,383.64001,381.70001,381.70001
2018-01-30,383.079987,384.5,382.75,383.31000
2018-01-31,383.98999,386.67001,383.69000,385.45001
2018-02-01,385.63000,385.94000,384.69000,384.79999
2018-02-02,384.75,386.5,384.75,384.75
2018-02-05,383.60001,384.64001,383.26001,383.85999
2018-02-06,383.73001,385.32001,383.28000,384.12000
2018-02-07,385.17001,386.10001,384.17001,384.17001
2018-02-08,383.059998,383.69000,379.64001,380.67001
2018-02-09,380.69000,383.92999,380.059998,382.97000
2018-02-12,382.88000,383.010010,379.59000,381.42999
2018-02-13,379.72000,380.23001,378.25,378.25
2018-02-14,378.57999,379.12000,376.57001,377.51001
2018-02-15,376.88000,377.82999,376.88000,377.82999
2018-02-16,377.82999,377.82999,377.82999,377.82999
2018-02-19,376.79999,377.42999,376.79999,377.42999
2018-02-20,377.67001,377.98999,377.67001,377.67001
2018-02-21,377.98999,377.98999,377.67001,377.67001
2018-02-22,377.89999,378.72000,376.78000,377.56000
2018-02-23,377.88000,379.059998,377.88000,378.39999
2018-02-26,378.25,380.69000,378.25,379.35999
2018-02-27,378.76999,380.26001,378.76999,378.82001
2018-02-28,379.16000,379.16000,377.82001,377.82001
2018-03-01,377.89001,378.079987,376.049988,376.20001
2018-03-02,376.88000,378.14999,376.88000,377.60001
2018-03-05,377.31000,378.98999,377.31000,377.51001
2018-03-06,377.35999,379.73001,377.35999,379.73001
2018-03-07,379.79999,379.79999,378.51999,378.87000
2018-03-08,378.69000,379.059998,377.85999,377.87000
2018-03-09,377.67001,379.070007,377.17001,378.51999
2018-03-12,377.75,379.38000,377.75,378.44000
2018-03-13,378.48001,379.57001,378.35001,378.78000
2018-03-14,378.95999,380.23999,378.95999,379.14999
2018-03-15,378.87000,380.25,378.57001,378.89999
2018-03-16,379.81000,379.88000,378.38000,378.38000
2018-03-19,378.57001,379.38000,378.54999,378.69000
2018-03-20,379.029999,379.79999,378.41000,378.59000
2018-03-21,379.019989,379.44000,378.73001,379.23999
2018-03-22,379.67999,380.32999,378.51999,378.60999
2018-03-23,378.82999,379.75,378.51001,379.75
2018-03-26,380.28000,382.59000,379.37000,382.25
2018-03-27,382.17001,384.059998,381.48001,381.73999
2018-03-28,380.92001,382.12000,380.12000,380.76001
2018-03-29,380.14001,380.70999,379.45999,380.059998
2018-03-30,381.20001,383.20999,381.14001,381.73999
