datetime,open,high,low,close
1988-03-03,129.10001,129.42000,128.87000,129.10001
1988-03-04,128.58000,129.25999,128.56000,128.58000
1988-03-07,127.76000,128.91000,127.64000,127.76000
1988-03-08,127.80000,128.32001,127.44000,127.80000
1988-03-09,128.12000,128.24001,127.64000,128.12000
1988-03-10,127.88000,128.38000,127.60000,127.88000
1988-03-11,127.25,127.93000,126.97000,127.25
1988-03-14,126.86000,127.34000,126.33000,126.86000
1988-03-15,127.34000,127.41000,126.68000,127.34000
1988-03-16,127.48000,127.58000,127.089996,127.48000
1988-03-17,128.67999,128.87000,126.97000,128.67999
1988-03-18,127.88000,128.67999,127.85000,127.88000
1988-03-21,126.92000,127.93000,126.58000,126.92000
1988-03-22,126.97000,127.34000,126.68000,126.97000
1988-03-23,126.73000,127.17000,126.63000,126.73000
1988-03-24,125.48000,126.78000,125.38000,125.48000
1988-03-25,125.070000,125.97000,124.92000,125.070000
1988-03-28,123.75,124.97000,123.68000,123.75
1988-03-29,125.040001,125.14000,123.56000,125.040001
1988-03-30,124.92000,125.85000,124.44000,124.92000
1988-03-31,124.28000,125.58000,123.78000,124.28000
1988-04-01,123.89000,124.53000,123.78000,123.89000
1988-04-04,124.11000,124.58000,123.27000,124.11000
1988-04-05,125.22000,125.34000,124.11000,125.22000
1988-04-06,125.97000,126.39000,124.67000,125.97000
1988-04-07,125.63000,126.12000,125.31000,125.63000
1988-04-08,125.65000,125.83000,124.87000,125.65000
1988-04-11,126.31000,126.92000,125.53000,126.31000
1988-04-12,126.73000,126.76000,126.19000,126.73000
1988-04-13,126.41000,126.97000,125.92000,126.41000
1988-04-14,123.58000,126.39000,122.99000,123.58000
1988-04-15,123.92000,124.19000,123.62000,123.92000
1988-04-18,124.24000,124.53000,123.56000,124.24000
1988-04-19,124.24000,124.5,123.99000,124.24000
1988-04-20,124.21000,124.24000,123.72000,124.21000
1988-04-21,124.36000,124.38000,123.92000,124.36000
1988-04-22,124.75,124.87000,124.17000,124.75
1988-04-25,124.60000,125.089996,123.99000,124.60000
1988-04-26,124.99000,125.16000,124.19000,124.99000
1988-04-27,124.83000,125.31000,124.67000,124.83000
1988-04-28,124.48000,124.92000,124.28000,124.48000
1988-04-29,125.089996,125.16000,124.34000,125.089996
1988-05-02,124.80000,125.36000,124.73000,124.80000
1988-05-03,125.14000,125.14000,124.60000,125.14000
1988-05-04,124.67000,125.34000,124.53000,124.67000
1988-05-05,125.040001,125.040001,124.40000,125.040001
1988-05-06,124.73000,125.040001,124.53000,124.73000
1988-05-09,124.77000,124.92000,124.44000,124.77000
1988-05-10,124.34000,124.77000,124.14000,124.34000
1988-05-11,124.46000,124.48000,124.050003,124.46000
1988-05-12,124.46000,124.67000,124.21000,124.46000
1988-05-13,124.73000,124.77000,124.40000,124.73000
1988-05-16,124.89000,125.019997,124.58000,124.89000
1988-05-17,125.62000,126.93000,124.58000,125.62000
1988-05-18,124.92000,125.62000,124.72000,124.92000
1988-05-19,124.84000,124.98000,124.54000,124.84000
1988-05-20,124.79000,125.12000,124.67000,124.79000
1988-05-23,124.48000,124.87000,124.33000,124.48000
1988-05-24,124.18000,124.45000,123.94000,124.18000
1988-05-25,124.38000,124.43000,124.050003,124.38000
1988-05-26,124.48000,124.67000,124.25,124.48000
1988-05-27,124.87000,125.070000,124.43000,124.87000
1988-05-30,124.97000,125.18000,124.84000,124.97000
1988-05-31,125.17000,125.28000,124.67000,125.17000
1988-06-01,125.38000,125.39000,124.89000,125.38000
1988-06-02,126.18000,126.67000,125.33000,126.18000
1988-06-03,126.019997,126.33000,125.17000,126.019997
1988-06-06,125.69000,126.41000,125.67000,125.69000
1988-06-07,125.39000,125.82000,125.33000,125.39000
1988-06-08,125.53000,125.62000,124.94000,125.53000
1988-06-09,124.58000,125.57000,124.48000,124.58000
1988-06-10,124.79000,125.029999,124.48000,124.79000
