datetime,open,high,low,close
1986-05-07,1.56180,1.56180,1.56180,1.56180
1986-05-08,1.57270,1.57270,1.57270,1.57270
1986-05-09,1.55960,1.55960,1.55960,1.55960
1986-05-12,1.58520,1.58520,1.58520,1.58520
1986-05-13,1.56630,1.56630,1.56630,1.56630
1986-05-14,1.57380,1.57380,1.57380,1.57380
1986-05-15,1.58380,1.58380,1.58380,1.58380
1986-05-16,1.58030,1.58030,1.58030,1.58030
1986-05-19,1.58430,1.58430,1.58430,1.58430
1986-05-20,1.58840,1.58840,1.58840,1.58840
1986-05-21,1.60740,1.60740,1.60740,1.60740
1986-05-22,1.59190,1.59190,1.59190,1.59190
1986-05-23,1.58710,1.58710,1.58710,1.58710
1986-05-26,1.58260,1.58260,1.58260,1.58260
1986-05-27,1.59560,1.59560,1.59560,1.59560
1986-05-28,1.60500,1.60500,1.60500,1.60500
1986-05-29,1.61280,1.61280,1.61280,1.61280
1986-05-30,1.59320,1.59320,1.59320,1.59320
1986-06-02,1.56440,1.56440,1.56440,1.56440
1986-06-03,1.57920,1.57920,1.57920,1.57920
1986-06-04,1.55200,1.55200,1.55200,1.55200
1986-06-05,1.55460,1.55460,1.55460,1.55460
1986-06-06,1.57380,1.57380,1.57380,1.57380
1986-06-09,1.54860,1.54860,1.54860,1.54860
1986-06-10,1.56480,1.56480,1.56480,1.56480
1986-06-11,1.57070,1.57070,1.57070,1.57070
1986-06-12,1.57420,1.57420,1.57420,1.57420
1986-06-13,1.56720,1.56720,1.56720,1.56720
1986-06-16,1.58530,1.58530,1.58530,1.58530
1986-06-17,1.57470,1.57470,1.57470,1.57470
1986-06-18,1.56710,1.56710,1.56710,1.56710
1986-06-19,1.57590,1.57590,1.57590,1.57590
1986-06-20,1.58440,1.58440,1.58440,1.58440
1986-06-23,1.55580,1.55580,1.55580,1.55580
1986-06-24,1.56180,1.56180,1.56180,1.56180
1986-06-25,1.57310,1.57310,1.57310,1.57310
1986-06-26,1.56240,1.56240,1.56240,1.56240
1986-06-27,1.56660,1.56660,1.56660,1.56660
1986-06-30,1.55890,1.55890,1.55890,1.55890
1986-07-01,1.57800,1.57800,1.57800,1.57800
1986-07-02,1.56360,1.56360,1.56360,1.56360
1986-07-03,1.56750,1.56750,1.56750,1.56750
1986-07-04,1.56410,1.56410,1.56410,1.56410
1986-07-07,1.56340,1.56340,1.56340,1.56340
1986-07-08,1.56890,1.56890,1.56890,1.56890
1986-07-09,1.55340,1.55340,1.55340,1.55340
1986-07-10,1.55320,1.55320,1.55320,1.55320
1986-07-11,1.54440,1.54440,1.54440,1.54440
1986-07-14,1.51230,1.51230,1.51230,1.51230
1986-07-15,1.51460,1.51460,1.51460,1.51460
1986-07-16,1.52750,1.52750,1.52750,1.52750
1986-07-17,1.53410,1.53410,1.53410,1.53410
1986-07-18,1.50680,1.50680,1.50680,1.50680
1986-07-21,1.51220,1.51220,1.51220,1.51220
1986-07-22,1.49640,1.49640,1.49640,1.49640
1986-07-23,1.50260,1.50260,1.50260,1.50260
1986-07-24,1.51610,1.51610,1.51610,1.51610
1986-07-25,1.48920,1.48920,1.48920,1.48920
1986-07-28,1.47510,1.47510,1.47510,1.47510
1986-07-29,1.49060,1.49060,1.49060,1.49060
1986-07-30,1.47810,1.47810,1.47810,1.47810
1986-07-31,1.47730,1.47730,1.47730,1.47730
1986-08-01,1.46840,1.46840,1.46840,1.46840
1986-08-04,1.45940,1.45940,1.45940,1.45940
1986-08-05,1.46280,1.46280,1.46280,1.46280
1986-08-06,1.45420,1.45420,1.45420,1.45420
1986-08-07,1.45420,1.45420,1.45420,1.45420
1986-08-08,1.44280,1.44280,1.44280,1.44280
1986-08-11,1.46040,1.46040,1.46040,1.46040
1986-08-12,1.46080,1.46080,1.46080,1.46080
1986-08-13,1.45550,1.45550,1.45550,1.45550
1986-08-14,1.46500,1.46500,1.46500,1.46500
1986-08-15,1.47160,1.47160,1.47160,1.47160
1986-08-18,1.45850,1.45850,1.45850,1.45850
1986-08-19,1.46460,1.46460,1.46460,1.46460
1986-08-20,1.46790,1.46790,1.46790,1.46790
