datetime,open,high,low,close
2003-12-01,0.021877529,0.021922613,0.021868439,0.021877052
2003-12-02,0.021877529,0.021949077,0.021872744,0.021915887
2003-12-03,0.021914447,0.021990106,0.021902926,0.021953898
2003-12-04,0.021954861,0.021968847,0.021923576,0.021954861
2003-12-05,0.021953898,0.022002684,0.021946186,0.022002684
2003-12-08,0.021990106,0.022028858,0.021978987,0.021992521
2003-12-09,0.021992039,0.022024976,0.021987688,0.022011401
2003-12-10,0.022016734,0.022048771,0.021974159,0.022040511
2003-12-11,0.022039538,0.022049744,0.021985753,0.022002684
2003-12-12,0.022003168,0.022016248,0.021987688,0.022015763
2003-12-15,0.022002200,0.022016248,0.021978023,0.021993490
2003-12-16,0.021993006,0.022038568,0.021980921,0.021993490
2003-12-17,0.021990106,0.022044398,0.021982852,0.022031769
2003-12-18,0.022033226,0.022038568,0.022004137,0.022013340
2003-12-19,0.022010434,0.022026917,0.021995908,0.022015763
2003-12-22,0.022018187,0.022030799,0.021975607,0.022001233
2003-12-23,0.022003653,0.022062393,0.021954378,0.022031769
2003-12-24,0.022030799,0.022045854,0.021962093,0.022006072
2003-12-25,0.022008011,0.022077003,0.021999296,0.022004621
2003-12-26,0.022015279,0.022028372,0.021998812,0.022006556
2003-12-29,0.022007043,0.022008011,0.021939447,0.021954378
2003-12-30,0.021954378,0.022014311,0.021946670,0.021978505
2003-12-31,0.021983821,0.022016248,0.021950042,0.021963540
2004-01-01,0.021964023,0.021968847,0.021962576,0.021964988
2004-01-02,0.021964988,0.021979470,0.021908205,0.021928381
2004-01-05,0.021964505,0.021997845,0.021946670,0.021994459
2004-01-06,0.021993490,0.021998812,0.021927901,0.021954378
2004-01-07,0.021954861,0.022038568,0.021949077,0.022032740
2004-01-08,0.022030314,0.022053147,0.021982852,0.021993490
2004-01-09,0.021995425,0.022109220,0.021980438,0.022050230
2004-01-12,0.022060933,0.022075055,0.022027887,0.022053633
2004-01-13,0.022051204,0.022108242,0.022043426,0.022068722
2004-01-14,0.022069208,0.022101890,0.022023521,0.022061419
2004-01-15,0.022058500,0.022075055,0.022031769,0.022051204
2004-01-16,0.022055093,0.022075055,0.022035168,0.022062879
2004-01-19,0.022047315,0.022077003,0.022046827,0.022059958
2004-01-20,0.022055579,0.022075055,0.022045854,0.022061419
2004-01-21,0.022056552,0.022087244,0.022029828,0.022071645
2004-01-22,0.022062879,0.022089684,0.022054121,0.022064827
2004-01-23,0.022069696,0.022109220,0.022055093,0.022102378
2004-01-26,0.022099448,0.022131238,0.022084806,0.022110686
2004-01-27,0.022110686,0.022129769,0.022078468,0.022089196
2004-01-28,0.022089684,0.022120468,0.022059472,0.022097982
2004-01-29,0.022093588,0.022136137,0.022075055,0.022089196
2004-01-30,0.022094076,0.022220246,0.022078468,0.022220246
2004-02-02,0.022147903,0.022159193,0.022115577,0.022136137
2004-02-03,0.022120468,0.022136137,0.022108732,0.022119978
2004-02-04,0.022119001,0.022136137,0.022108732,0.022119490
2004-02-05,0.022120468,0.022148393,0.022101890,0.022120956
2004-02-06,0.022127809,0.022170492,0.022111665,0.022139568
2004-02-09,0.022140548,0.022172950,0.022121446,0.022127809
2004-02-10,0.022127321,0.022182785,0.022121936,0.022131730
2004-02-11,0.022128299,0.022163121,0.022122916,0.022129769
2004-02-12,0.022128791,0.022173442,0.022121936,0.022123894
2004-02-13,0.022129769,0.022175407,0.022044884,0.022044884
2004-02-16,0.022134177,0.022153301,0.022111665,0.022132708
2004-02-17,0.022132708,0.022149866,0.022111174,0.022123894
2004-02-18,0.022117533,0.022155756,0.022114107,0.022138588
2004-02-19,0.022135647,0.022150846,0.022114597,0.022126831
2004-02-20,0.022127809,0.022160664,0.022119490,0.022138096
2004-02-23,0.022137117,0.022151828,0.022081392,0.022137607
2004-02-24,0.022137607,0.022145942,0.022108732,0.022118021
2004-02-25,0.022119001,0.022165576,0.022100912,0.022130748
2004-02-26,0.022129280,0.022160664,0.022122916,0.022139568
2004-02-27,0.022140548,0.022165576,0.022125851,0.022125851
2004-03-01,0.022141038,0.022170492,0.022126341,0.022137117
2004-03-02,0.022137607,0.022190170,0.022117043,0.022134177
2004-03-03,0.022136137,0.022186724,0.022115577,0.022148393
2004-03-04,0.022147903,0.022156246,0.022097493,0.022109708
2004-03-05,0.022108732,0.022175407,0.022104332,0.022128791
2004-03-08,0.022123894,0.022196574,0.022123894,0.022133688
2004-03-09,0.022137607,0.022176392,0.022124872,0.022158699
2004-03-10,0.022137607,0.022195095,0.022124872,0.022168525
2004-03-11,0.022169016,0.022174915,0.022114597,0.022131730
2004-03-12,0.022128791,0.022160664,0.022119001,0.022138096
2004-03-15,0.022137607,0.022160664,0.022129769,0.022138588
2004-03-16,0.022137607,0.022170492,0.022132708,0.022148885
2004-03-17,0.022148885,0.022166559,0.022130748,0.022138096
2004-03-18,0.022139078,0.022170492,0.022129769,0.022148393
2004-03-19,0.022148885,0.022189677,0.022138096,0.022177866
2004-03-22,0.022176884,0.022229632,0.022168033,0.022186724
2004-03-23,0.022187216,0.022351362,0.022172457,0.022316447
2004-03-24,0.022313459,0.022413986,0.022311468,0.022393409
2004-03-25,0.022385888,0.022419011,0.022374367,0.022391902
2004-03-26,0.022395413,0.022555543,0.022372866,0.022472920
2004-03-29,0.022469385,0.022758307,0.022452738,0.022737607
2004-03-30,0.022733990,0.022829486,0.022716431,0.022824276
2004-03-31,0.022817506,0.023097357,0.022798778,0.023076568
2004-04-01,0.023078166,0.023108030,0.023038821,0.023055818
2004-04-02,0.023056882,0.023064859,0.022875443,0.022883294
2004-04-05,0.022888009,0.022964749,0.022874396,0.022952626
2004-04-06,0.022952626,0.022967912,0.022882247,0.022921061
2004-04-07,0.022916332,0.023053693,0.022910032,0.023051566
2004-04-08,0.023049442,0.023059539,0.022956841,0.022975301
2004-04-09,0.022976357,0.022994321,0.022963166,0.022976357
2004-04-13,0.022977414,0.022977414,0.022873875,0.022917384
2004-04-14,0.022918433,0.022938410,0.022883294,0.022900065
2004-04-15,0.022897966,0.022920009,0.022766080,0.022826882
2004-04-16,0.022823755,0.022889581,0.022803457,0.022868119
2004-04-19,0.022866551,0.022879630,0.022810739,0.022836264
2004-04-20,0.022823755,0.022889581,0.022756753,0.022795660
2004-04-21,0.022793580,0.022809179,0.022732439,0.022736575
2004-04-22,0.022766080,0.022782156,0.022680881,0.022758825
2004-04-23,0.022757787,0.022820629,0.022668026,0.022671109
2004-04-26,0.022661863,0.022755718,0.022661863,0.022722626
2004-04-27,0.022723142,0.022732439,0.022648517,0.022690143
2004-04-28,0.022690143,0.022712819,0.022660321,0.022672653
2004-04-29,0.022672653,0.022680881,0.022530135,0.022563687
2004-04-30,0.022567250,0.022588661,0.022502251,0.022581520
2004-05-03,0.022580501,0.022592742,0.022276677,0.022577440
2004-05-04,0.022577951,0.022584580,0.022327410,0.022336883
2004-05-05,0.022335887,0.022489598,0.022330901,0.022440644
2004-05-06,0.022437623,0.022464339,0.022413483,0.022426553
2004-05-07,0.022425547,0.022532672,0.022389898,0.022456268
2004-05-10,0.022456771,0.022456771,0.022220742,0.022236058
2004-05-11,0.022236552,0.022245457,0.022050718,0.022138588
2004-05-12,0.022138096,0.022152811,0.022036139,0.022069208
2004-05-13,0.022070671,0.022246940,0.022061419,0.022143491
2004-05-14,0.022143491,0.022154283,0.021939447,0.022036139
2004-05-17,0.022036139,0.022041967,0.021786967,0.022011401
2004-05-18,0.022030799,0.022065314,0.021992521,0.022051690
2004-05-19,0.022050718,0.022190170,0.022036139,0.022183770
2004-05-20,0.022180818,0.022188691,0.022133688,0.022166070
2004-05-21,0.022167051,0.022199528,0.022070182,0.022128299
2004-05-24,0.022127809,0.022140058,0.022070182,0.022132218
2004-05-25,0.022128299,0.022137607,0.022067748,0.022088708
2004-05-26,0.022106776,0.022106776,0.022058014,0.022091636
2004-05-27,0.022033712,0.022096029,0.022026917,0.022078954
2004-05-28,0.022080906,0.022091636,0.021975607,0.022079442
2004-05-31,0.022079930,0.022092612,0.022068236,0.022079930
2004-06-01,0.022079930,0.022087244,0.022030314,0.022040511
2004-06-02,0.022040997,0.022089684,0.022037111,0.022051204
2004-06-03,0.022051204,0.022173932,0.022028372,0.022170492
2004-06-04,0.022168033,0.022246940,0.022161646,0.022197066
2004-06-07,0.022200024,0.022265764,0.022191647,0.022255359
2004-06-08,0.022256844,0.022268740,0.022202486,0.022258826
2004-06-09,0.022257835,0.022318440,0.022232598,0.022307985
2004-06-10,0.022306990,0.022320433,0.022215310,0.022227656
2004-06-11,0.022227161,0.022233091,0.022182785,0.022189185
2004-06-14,0.022224693,0.022224693,0.022087244,0.022098958
2004-06-15,0.022098958,0.022132708,0.022066774,0.022092124
2004-06-16,0.022092612,0.022101890,0.022048771,0.022062393
2004-06-17,0.022061419,0.022069208,0.021991072,0.022012854
2004-06-18,0.022011401,0.022021580,0.021932229,0.021974159
2004-06-21,0.021946670,0.021976573,0.021810727,0.021849327
2004-06-22,0.021848371,0.021866048,0.021654395,0.021707512
2004-06-23,0.021707512,0.021964023,0.021699505,0.021957271
2004-06-24,0.021958236,0.021965470,0.021817388,0.021857923
2004-06-25,0.021857446,0.021890940,0.021795990,0.021889502
2004-06-28,0.021890940,0.021938004,0.021805495,0.021861747
2004-06-29,0.021861268,0.021867484,0.021727322,0.021782696
2004-06-30,0.021782696,0.021804068,0.021746222,0.021792190
2004-07-01,0.021786492,0.021847894,0.021786492,0.021840738
2004-07-02,0.021839306,0.021945225,0.021793615,0.021934154
2004-07-05,0.021934634,0.021942334,0.021862701,0.021885190
2004-07-06,0.021883754,0.021890940,0.021739131,0.021791240
2004-07-07,0.021801692,0.021875136,0.021780798,0.021868439
2004-07-08,0.021865569,0.021912044,0.021842169,0.021904845
2004-07-09,0.021907246,0.021953898,0.021893336,0.021925976
2004-07-12,0.021923576,0.021947633,0.021906286,0.021936078
2004-07-13,0.021933673,0.021940410,0.021834062,0.021856491
2004-07-14,0.021857923,0.021866048,0.021772262,0.021801217
2004-07-15,0.021795040,0.021803593,0.021694327,0.021724962
2004-07-16,0.021724017,0.021807874,0.021677867,0.021697622
2004-07-19,0.021697151,0.021805970,0.021691974,0.021743383
2004-07-20,0.021744331,0.021789340,0.021717886,0.021781746
2004-07-21,0.021782696,0.021786017,0.021716470,0.021735823
2004-07-22,0.021735352,0.021741021,0.021645021,0.021688681
2004-07-23,0.021687269,0.021694327,0.021619285,0.021683978
2004-07-26,0.021673169,0.021682099,0.021626297,0.021649238
