datetime,open,high,low,close
2003-12-01,140,140,140,140
2003-12-02,138.48000,140,138.48000,140
2003-12-03,135.85001,140,135.85001,140
2003-12-04,135.88000,140,135.88000,140
2003-12-05,135.82001,138.5,135.82001,138.5
2003-12-08,138.5,138.5,138.5,138.5
2003-12-09,137.5,137.5,137.5,137.5
2003-12-10,134.88000,134.88000,134.88000,134.88000
2003-12-11,137.5,137.5,137.5,137.5
2003-12-12,134.39999,134.39999,134.39999,134.39999
2003-12-15,137.5,137.5,137.5,137.5
2003-12-16,133.91000,137.10001,133.91000,137.10001
2003-12-17,134.28999,137,134.28999,137
2003-12-18,132.98000,137,132.98000,137
2003-12-19,132.70000,137,132.70000,137
2003-12-22,133.74001,137,133.74001,137
2003-12-23,134.13000,134.13000,134.13000,134.13000
2003-12-24,137,137,137,137
2003-12-25,137,137,137,137
2003-12-26,137,137,137,137
2003-12-29,137,137,137,137
2003-12-30,136.89999,137,136.89999,137
2003-12-31,135.59000,137,135.59000,137
2004-01-01,137,137,137,137
2004-01-02,137.75,137.75,135.31000,135.31000
2004-01-05,135.82001,137.75,135.82001,137.75
2004-01-06,135.17999,137.75,135.17999,137.75
2004-01-07,136.5,136.5,135.23000,135.23000
2004-01-08,136.5,136.5,136.5,136.5
2004-01-09,135.23000,136.5,135.23000,136.5
2004-01-12,136.5,136.5,136.5,136.5
2004-01-13,134.95000,136.5,134.95000,136.5
2004-01-14,135.14000,136.5,135.14000,136.5
2004-01-15,134.28999,136.5,134.28999,136.5
2004-01-16,134.5,134.5,134.5,134.5
2004-01-19,135,136.5,135,136.5
2004-01-20,133.82001,136.5,133.82001,136.5
2004-01-21,133.89000,136.5,133.89000,136.5
2004-01-22,134.20000,136.5,134.20000,136.5
2004-01-23,134.21001,136.5,134.21001,136.5
2004-01-26,136.5,136.5,136.5,136.5
2004-01-27,133.67999,136.5,133.67999,136.5
2004-01-28,134.0099945,136.5,134.0099945,136.5
2004-01-29,133.85001,136.5,133.85001,136.5
2004-01-30,133.63000,135,133.63000,135
2004-02-02,133.61000,135,133.61000,135
2004-02-03,133.5,133.5,133.5,133.5
2004-02-04,133.5,133.5,133.5,133.5
2004-02-05,133.80000,133.80000,133.5,133.5
2004-02-06,133.49001,133.5,133.49001,133.5
2004-02-09,133.14000,133.5,133.14000,133.5
2004-02-10,133.34000,133.5,133.34000,133.5
2004-02-11,133.12000,133.5,133.12000,133.5
2004-02-12,133.070007,133.070007,133.070007,133.070007
2004-02-13,133.5,133.5,133.5,133.5
2004-02-16,133.14999,133.5,133.14999,133.5
2004-02-17,135.5,135.5,133.35001,133.35001
2004-02-18,133.53999,135.5,133.53999,135.5
2004-02-19,133.46001,135.5,133.46001,135.5
2004-02-20,133.14000,133.14000,133.14000,133.14000
2004-02-23,133.039993,135.5,133.039993,135.5
2004-02-24,133.12000,133.12000,133.12000,133.12000
2004-02-25,135.5,135.5,133.21001,133.21001
2004-02-26,135.5,135.5,135.5,135.5
2004-02-27,133.14000,135.5,133.14000,135.5
2004-03-01,135.5,135.5,135,135
2004-03-02,131.99001,131.99001,131.99001,131.99001
2004-03-03,135,135,135,135
2004-03-04,132.039993,135,132.039993,135
2004-03-05,131.88000,131.88000,131.88000,131.88000
